time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 24 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"DJ Ozma (stylized DJ OZMA) born as Nao Baba (馬場 直, Baba Nao) on June 24, 1979 in Roppongi, Minato, Tokyo, and legally known as Sumitada Ozumano (尾妻野 純直, Ozumano Sumitada), is a Japanese pop singer and musical artist.",0,0,,10049441
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ozma first came to prominence in early 2006 and is notorious for his performance at the 57th NHK Kōhaku Uta Gassen, during which his female dancers stripped themselves of their outer clothing on stage to reveal unitards painted to resemble the nude female body while wearing a patch resembling a mushroom which covered the genitals.",0,2,== Career ==,10049441
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his three years of performing, DJ Ozma predominately covered other artists, usually K-Pop such as ""Chō!""",3,2,== Career ==,10049441
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"(超!), a cover of the song 가 (Go) by the late Korean pop singer U;Nee, and ""One Night"", a cover of the Korean song of the same name by DJ Doc.",4,2,== Career ==,10049441
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Ozma would also cover his own songs from Kishidan with ""Boys Bravo!"", ""Asa ga Kuru Tabi"", ""Koibito"", and ""One Night Carnival"" serving as the B-Sides to the first four of Ozma's singles.",8,2,== Career ==,10049441
December,NNP,MONTH_REGEX,TIME,time_reference,"Kishidan's ""Sayonara December"" (さよならDecember) was also covered in a completely different style for an album release.",9,2,== Career ==,10049441
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2008, Ozma collaborated with Ravex on the song ""I Rave U"" as part of the 20th anniversary of the Avex Group Record Label, having just switched from Universal Music Japan to join Avex in September of that year.",1,3,== Career ==,10049441
September,NNP,MONTH_REGEX,TIME,time_reference,"In late 2008, Ozma collaborated with Ravex on the song ""I Rave U"" as part of the 20th anniversary of the Avex Group Record Label, having just switched from Universal Music Japan to join Avex in September of that year.",1,3,== Career ==,10049441
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In late 2008, Ozma collaborated with Ravex on the song ""I Rave U"" as part of the 20th anniversary of the Avex Group Record Label, having just switched from Universal Music Japan to join Avex in September of that year.",1,3,== Career ==,10049441
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kishidan was first formed in 1997, but went on hiatus during the DJ Ozma years.",1,4,== Career ==,10049441
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Kishidan was first formed in 1997, but went on hiatus during the DJ Ozma years.",1,4,== Career ==,10049441
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group came to prominence in the 2000s after releasing the now iconic song ""One Night Carnival"".",2,4,== Career ==,10049441
the now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The group came to prominence in the 2000s after releasing the now iconic song ""One Night Carnival"".",2,4,== Career ==,10049441
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"The group came to prominence in the 2000s after releasing the now iconic song ""One Night Carnival"".",2,4,== Career ==,10049441
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Prior to Ozma's controversial NHK Kōhaku Uta Gassen performance, Kishidan was invited to perform ""One Night Carnival"" during two consecutive years.",3,4,== Career ==,10049441
two consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Prior to Ozma's controversial NHK Kōhaku Uta Gassen performance, Kishidan was invited to perform ""One Night Carnival"" during two consecutive years.",3,4,== Career ==,10049441
