time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 November 1909 – 4 March 1986,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Hans Gillesberger (29 November 1909 – 4 March 1986) was an Austrian choir director.,0,0,,38794687
1942 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He directed the Vienna Boys' Choir from 1942 to 1945, then becoming deputy director for the Vienna State Opera.",1,0,,38794687
1965,CD,YEAR_REGEX_1,TIME,time_reference,He returned to the Vienna Boys' Choir as artistic director in 1965.,3,0,,38794687
