time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 August 1925 – 30 January 2009,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Krystyna Kobylańska (Brześć, Poland, 6 August 1925 – 30 January 2009, Milanówek, Poland) was a Polish musicologist, and former Curator of the Fryderyk Chopin Society Museum in Warsaw.",0,0,,26281840
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 (revised and translated to German in 1979), she authored Frédéric Chopin: Thematisch-bibliographisches Werkverzeichnis (known as Kobylańska Katalog or KK), a complete and definitive thematic catalogue of all the musical works by Frédéric Chopin.",0,1,,26281840
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 (revised and translated to German in 1979), she authored Frédéric Chopin: Thematisch-bibliographisches Werkverzeichnis (known as Kobylańska Katalog or KK), a complete and definitive thematic catalogue of all the musical works by Frédéric Chopin.",0,1,,26281840
