time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 26 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keith Gattis (born May 26, 1970 in Georgetown, Texas) is an American country music artist, songwriter, guitarist and producer.",0,0,,19570341
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Gattis joined Dwight Yoakam's as band leader and lead electric guitar player and is credited on Yoakam's Blame The Vain.",2,0,,19570341
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Gattis released his critically acclaimed record Big City Blues.",3,0,,19570341
2012,CD,YEAR_REGEX_1,TIME,time_reference,Kenny Chesney recorded two of Gattis' songs for his 2012 album Welcome to the Fishbowl.,0,1,,19570341
previously,RB,TIMELINE_REGEX,TIME,time_reference,"One of these, El Cerrito Place, previously on Gattis' Big City Blues record, was released by Chesney and charted as a Billboard top 20 single.",1,1,,19570341
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Gattis co-wrote Chesney's 2013 single When I See This Bar from the album Life on a Rock, and George Strait's 2013 single",3,1,,19570341
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Gattis co-wrote Chesney's 2013 single When I See This Bar from the album Life on a Rock, and George Strait's 2013 single",3,1,,19570341
