time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 18 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keith Morris (born September 18, 1955) is an American singer and songwriter known for his role as frontman of the hardcore punk bands Black Flag, Circle Jerks, and Off!.",0,0,,147764
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Born and raised in Hermosa Beach, California, he formed Black Flag at the age of 21 with guitarist Greg Ginn and performed on the band's 1979 debut EP Nervous Breakdown.",1,0,,147764
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after leaving Black Flag in 1979, he formed the Circle Jerks with guitarist Greg Hetson; the band released seven albums between 1980 and 1995 and have broken up and reformed on numerous occasions.",2,0,,147764
1980 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Shortly after leaving Black Flag in 1979, he formed the Circle Jerks with guitarist Greg Hetson; the band released seven albums between 1980 and 1995 and have broken up and reformed on numerous occasions.",2,0,,147764
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Morris formed the supergroup Off!,3,0,,147764
"September 18 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Morris was born September 18, 1955 and grew up in Hermosa Beach, California.",0,3,== Biography == | === Early life ===,147764
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jerry later opened a bait shop in the 1970s and struck up a friendship with jazz record producer Ozzie Cadena (both men's sons, Keith and Dez, later became singers in Black Flag).",2,3,== Biography == | === Early life ===,147764
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Keith attended Mira Costa High School, where brothers Greg and Raymond Ginn were also students, and graduated in 1973.",3,3,== Biography == | === Early life ===,147764
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"One of his co-workers at the shop was Bill Stevenson, a Mira Costa student eight years Morris' junior who would also go on to be a member of Black Flag.",5,3,== Biography == | === Early life ===,147764
Ten Years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His early musical tastes included various rock acts such as Bob Seger, Foreigner, Montrose, Styx, Deep Purple, Black Sabbath, Queen, Ten Years After, Status Quo, Uriah Heep, UFO, the Scorpions, Aerosmith, Ted Nugent, and the MC5, ""any kind of fist-pumping, 'flick-your-bic' rock.",9,3,== Biography == | === Early life ===,147764
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Morris co-founded Black Flag (then-known as Panic) along with guitarist Greg Ginn.",0,5,== Biography == | === Black Flag ===,147764
ad,NN,ERA_REGEX,TIME,time_reference,The band went through three bass players before Chuck Dukowski joined and then Robo answered a Pennysaver ad and became their drummer.,2,5,== Biography == | === Black Flag ===,147764
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years in the band, Morris left the band citing, among other reasons, creative differences with Ginn, and his own ""freaking out on cocaine and speed.""",4,5,== Biography == | === Black Flag ===,147764
1979,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Black Flag in 1979, Morris founded the Circle Jerks, along with former Redd Kross guitarist Greg Hetson.",0,7,== Biography == | === Circle Jerks ===,147764
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Cited as one of the most important hardcore punk groups, the Circle Jerks were active until 1990, when Hetson left the band to continue playing guitar and release a number of albums with Bad Religion.",1,7,== Biography == | === Circle Jerks ===,147764
1994,CD,YEAR_REGEX_1,TIME,time_reference,"However, the Circle Jerks reunited in 1994, released their last studio album to date in 1995, and performed on and off until 2011, when they went back on hiatus, but announced another reunion in 2019.",2,7,== Biography == | === Circle Jerks ===,147764
1995,CD,YEAR_REGEX_1,TIME,time_reference,"However, the Circle Jerks reunited in 1994, released their last studio album to date in 1995, and performed on and off until 2011, when they went back on hiatus, but announced another reunion in 2019.",2,7,== Biography == | === Circle Jerks ===,147764
2011,CD,YEAR_REGEX_1,TIME,time_reference,"However, the Circle Jerks reunited in 1994, released their last studio album to date in 1995, and performed on and off until 2011, when they went back on hiatus, but announced another reunion in 2019.",2,7,== Biography == | === Circle Jerks ===,147764
2019,CD,YEAR_REGEX_1,TIME,time_reference,"However, the Circle Jerks reunited in 1994, released their last studio album to date in 1995, and performed on and off until 2011, when they went back on hiatus, but announced another reunion in 2019.",2,7,== Biography == | === Circle Jerks ===,147764
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2010, Morris has been performing and touring with his latest project Off!, which he founded with Dimitri Coats from Burning Brides, Steven Shane McDonald from Redd Kross, and Mario Rubalcaba from Earthless/Rocket From The Crypt/Hot Snakes.",0,9,== Biography == | === Off! ===,147764
a March 2011,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Morris stated in a March 2011 interview that Off!,1,9,== Biography == | === Off! ===,147764
future,NN,TIMELINE_REGEX,TIME,time_reference,was asked to open future dates for the Red Hot Chili Peppers and they said they would even though it might anger some of their younger punk fans.,2,9,== Biography == | === Off! ===,147764
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Morris has known the band for over 30 years and the Circle Jerks had performed shows with the Chili Peppers in the 80s.,4,9,== Biography == | === Off! ===,147764
1984,CD,YEAR_REGEX_1,TIME,time_reference,Morris even filled in for Kiedis during one of the Chili Peppers' shows in 1984.,7,9,== Biography == | === Off! ===,147764
