time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 3 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Barry Finnerty (born December 3, 1951) is an American jazz guitarist, keyboardist, singer, songwriter, and arranger, known for his work as a touring and recording session musician for Miles Davis, The Crusaders, the Brecker Brothers, Hubert Laws, and Ray Barretto.",0,0,,16702263
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He lived in Hong Kong with his mother in the early 1960s.,0,3,== Music career ==,16702263
1969,CD,YEAR_REGEX_1,TIME,time_reference,"On returning to San Francisco, he became friends with guitarist Jim Checkley, who invited him to join Beefy Red in 1969.",2,3,== Music career ==,16702263
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He played in that band for several years.,3,3,== Music career ==,16702263
1971,CD,YEAR_REGEX_1,TIME,time_reference,He moved to New York City after attending Berklee College of Music for a short time in 1971.,4,3,== Music career ==,16702263
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974 he began playing with Chico Hamilton, Airto Moreira, and Flora Purim.",5,3,== Music career ==,16702263
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 he became a member of the Joe Farrell quartet, and later in the decade played with Hubert Laws, Tower of Power, Thad Jones and Mel Lewis, and Ray Barretto.",6,3,== Music career ==,16702263
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1975 he became a member of the Joe Farrell quartet, and later in the decade played with Hubert Laws, Tower of Power, Thad Jones and Mel Lewis, and Ray Barretto.",6,3,== Music career ==,16702263
1977–81,CD,YEAR_REGEX_1,TIME,time_reference,"Finnerty played and recorded with Michael Brecker and Randy Brecker (1977–81) and The Crusaders (1979–84), in addition to touring in Europe with Billy Cobham in 1980.",0,4,== Music career ==,16702263
1979–84,CD,YEAR_REGEX_1,TIME,time_reference,"Finnerty played and recorded with Michael Brecker and Randy Brecker (1977–81) and The Crusaders (1979–84), in addition to touring in Europe with Billy Cobham in 1980.",0,4,== Music career ==,16702263
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Finnerty played and recorded with Michael Brecker and Randy Brecker (1977–81) and The Crusaders (1979–84), in addition to touring in Europe with Billy Cobham in 1980.",0,4,== Music career ==,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He played and recorded with Miles Davis in 1981, being featured on much of Davis's 1981 album The Man with the Horn and is mentioned in Davis's autobiography.",1,4,== Music career ==,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He played and recorded with Miles Davis in 1981, being featured on much of Davis's 1981 album The Man with the Horn and is mentioned in Davis's autobiography.",1,4,== Music career ==,16702263
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first jazz education book, The Serious Jazz Practice Book, in 2006.",0,7,== As author ==,16702263
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Finnerty authored a follow up work in 2008,  The Serious Jazz Book II, endorsed by jazz flautist Hubert Laws.",2,7,== As author ==,16702263
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 Finnerty released a novel loosely based on his life in New York City in the mid-90s.,3,7,== As author ==,16702263
1925–1974,CD,YEAR_REGEX_1,TIME,time_reference,Finnerty is the son of actor Warren Finnerty (1925–1974) who appeared in numerous films including Cool Hand Luke (1967) and Easy Rider (1969).,0,9,== Personal ==,16702263
1967,CD,YEAR_REGEX_1,TIME,time_reference,Finnerty is the son of actor Warren Finnerty (1925–1974) who appeared in numerous films including Cool Hand Luke (1967) and Easy Rider (1969).,0,9,== Personal ==,16702263
1969,CD,YEAR_REGEX_1,TIME,time_reference,Finnerty is the son of actor Warren Finnerty (1925–1974) who appeared in numerous films including Cool Hand Luke (1967) and Easy Rider (1969).,0,9,== Personal ==,16702263
1982,CD,YEAR_REGEX_1,TIME,time_reference,"New York City (Victor, 1982)",0,11,== Discography ==,16702263
"Morning , 1985","NNP , CD",DAY_TIME_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Lights On Broadway (Morning, 1985)",0,12,== Discography ==,16702263
1988,CD,YEAR_REGEX_1,TIME,time_reference,"2B Named Later (Cheetah, 1988)",0,13,== Discography ==,16702263
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Straight Ahead (Arabesque, 1995)",0,14,== Discography ==,16702263
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Space Age Blues (Hot Wire, 1998)",0,15,== Discography ==,16702263
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Manhattan Sessions Part 1 (ESC, 2009)",0,16,== Discography ==,16702263
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Blues for Trane (Finn, 2010)",0,17,== Discography ==,16702263
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Nothing's Gonna Be All Right (Birdland, 2015)",0,18,== Discography ==,16702263
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,"Tomorrow: Barretto Live (Atlantic, 1976)",0,21,== Discography == | === As sideman ===,16702263
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Tomorrow: Barretto Live (Atlantic, 1976)",0,21,== Discography == | === As sideman ===,16702263
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Eye of the Beholder (Atlantic, 1977)",0,22,== Discography == | === As sideman ===,16702263
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Gracias (Fania, 1978)With The Crusaders",0,23,== Discography == | === As sideman ===,16702263
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Street Life (MCA, 1979)",0,24,== Discography == | === As sideman ===,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Standing Tall (MCA, 1981)",0,25,== Discography == | === As sideman ===,16702263
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Royal Jam (MCA, 1982)",0,26,== Discography == | === As sideman ===,16702263
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Japan (GRP, 1993)With",0,27,== Discography == | === As sideman ===,16702263
Jun,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Jun Fukamachi,1,27,== Discography == | === As sideman ===,16702263
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The Sea of Dirac (Kitty, 1977)",0,28,== Discography == | === As sideman ===,16702263
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Evening Star (Kitty, 1978)",0,29,== Discography == | === As sideman ===,16702263
1978,CD,YEAR_REGEX_1,TIME,time_reference,"On the Move (Alfa, 1978)With others",0,30,== Discography == | === As sideman ===,16702263
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Brecker Brothers, Heavy Metal Be-Bop (Arista, 1978)",0,31,== Discography == | === As sideman ===,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Brecker Brothers, Straphangin' (Arista, 1981)",0,32,== Discography == | === As sideman ===,16702263
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Randy Brecker & Eliane Elias, Amanda (Passport, 1985)",0,33,== Discography == | === As sideman ===,16702263
12 Year Old,CD NNP NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_point,"Coati Mundi, The Former 12 Year Old Genius (Virgin, 1983)",0,34,== Discography == | === As sideman ===,16702263
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Coati Mundi, The Former 12 Year Old Genius (Virgin, 1983)",0,34,== Discography == | === As sideman ===,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Billy Cobham, Live: Flight Time (Sandra, 1981)",0,35,== Discography == | === As sideman ===,16702263
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Jorge Dalto, Rendez-Vous (Eastworld, 1983)",0,36,== Discography == | === As sideman ===,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Miles Davis, The Man with the Horn (Columbia, 1981)",0,37,== Discography == | === As sideman ===,16702263
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Eliane Elias, Cross Currents (Denon, 1988)",0,38,== Discography == | === As sideman ===,16702263
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Jose Fajardo, El Talento Total (Zeida 1977)",0,39,== Discography == | === As sideman ===,16702263
Morning 1985,NNP CD,DAY_TIME_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hiroshi Fukumura, Hot Shot (Morning 1985)",0,40,== Discography == | === As sideman ===,16702263
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Wilton Felder, Gentle Fire (MCA, 1983)",0,41,== Discography == | === As sideman ===,16702263
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Roy Gaines, Gainelining (Red Lightnin' 1981)",0,42,== Discography == | === As sideman ===,16702263
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Roy Gaines, Roy Gaines with Crusaders Crew (P-Vine 1982)",0,43,== Discography == | === As sideman ===,16702263
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Steve Grossman, Perspective (Atlantic, 1979)",0,44,== Discography == | === As sideman ===,16702263
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Chico Hamilton, Peregrinations (Blue Note, 1975)",0,45,== Discography == | === As sideman ===,16702263
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Tom Harrell, Aurora (Adamo, 1976)",0,46,== Discography == | === As sideman ===,16702263
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Roy Haynes, The Island (Explore 2007)",0,47,== Discography == | === As sideman ===,16702263
