time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 January 1943 - 30 May 2012,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Kiyohiko Ozaki (尾崎紀世彦), (1 January 1943 - 30 May 2012), of Kanagawa Prefecture, Japan, was a Japanese singer.",0,0,,63605994
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, he released his greatest hit, 'Mata Au Hi Made' ('Until the Day We Meet Again').",2,2,== Career ==,63605994
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1971, he released his greatest hit, 'Mata Au Hi Made' ('Until the Day We Meet Again').",2,2,== Career ==,63605994
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The scenes of him holding up the Japan Record Awards trophy, smiling and flashing the ""V sign"", as well as the subsequent live performance, are still played on television to this day.",4,2,== Career ==,63605994
