time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 19 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Antonio Faraò (born January 19, 1965) is an Italian jazz pianist.",0,0,,7072979
1983,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Rome, Italy, Faraò earned a degree in 1983 from the Giuseppe Verdi Conservatory in Milan and performed in clubs as a teenager.",0,2,== Career ==,7072979
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Enja released his debut album, Black Inside, in 1999.",1,2,== Career ==,7072979
1998 1st,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,1998 1st,0,4,== Awards ==,7072979
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Light Breeze (Enja, 1998)With André Ceccarelli",0,9,== Discography == | === As sideman ===,7072979
1997,CD,YEAR_REGEX_1,TIME,time_reference,West Side Story (1997)With Nicolas Folmer and Bob Mintzer,0,10,== Discography == | === As sideman ===,7072979
2010,CD,YEAR_REGEX_1,TIME,time_reference,Nicolas Folmer meets Bob Mintzer (2010)With Giovanni Tommaso,0,11,== Discography == | === As sideman ===,7072979
2001,CD,YEAR_REGEX_1,TIME,time_reference,Secondo Tempo (2001)With Jens Winther,0,12,== Discography == | === As sideman ===,7072979
2005,CD,YEAR_REGEX_1,TIME,time_reference,Jens Winther European Quintet (2005),0,13,== Discography == | === As sideman ===,7072979
