time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 17 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Erik Robert Jimmy Jansson (born September 17, 1985) is a Swedish singer and songwriter.",0,0,,9266413
2020,CD,YEAR_REGEX_1,TIME,time_reference,At Melodifestivalen 2020 he set a new record for the amount of competing entries by a composer at one contest with six entries.,1,0,,9266413
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Jansson's music career began when he formed a rock band, The Poets, with some of his friends in 2001.",0,2,== Music career ==,9266413
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, they were chosen to compete in Melodifestivalen with the song ""What Difference Does It Make,"" but did not make it to the finals.",1,2,== Music career ==,9266413
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 Jansson was a reality show contestant, Fame Factory, on TV3 in Sweden, who released in 2004 his first single, ""Godmorgon världen,"" that reached No. 1 on the Swedish charts although he did not win the show.",0,3,== Music career ==,9266413
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 Jansson was a reality show contestant, Fame Factory, on TV3 in Sweden, who released in 2004 his first single, ""Godmorgon världen,"" that reached No. 1 on the Swedish charts although he did not win the show.",0,3,== Music career ==,9266413
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he returned to Melodifestivalen, as a solo artist.",3,3,== Music career ==,9266413
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"When the song was released as a single that same year, it received Jansson's highest chart placement, No. 1.",5,3,== Music career ==,9266413
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the wake of the single's success, Jansson released his second album, Som en blixt, and, several months later, a second single from the album, ""En underbar refräng"".",6,3,== Music career ==,9266413
"February 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 10, 2007 Jansson competed in Melodifestivalen for a third time, singing the song ""Amanda"".",7,3,== Music career ==,9266413
"March 3 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 2007 Jansson lost the first voting round to Sanna Nielsen in the Second round of eliminations; he was eliminated from going to the Eurovision Song Contest.",0,4,== Music career ==,9266413
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The album that followed it, Sån e jag, reached No. 9 on the charts and its second single, ""Överallt,"" peaked at No. 2, spending two weeks in the charts as opposed to ""Amanda""'s twelve weeks.",1,5,== Music career ==,9266413
twelve weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The album that followed it, Sån e jag, reached No. 9 on the charts and its second single, ""Överallt,"" peaked at No. 2, spending two weeks in the charts as opposed to ""Amanda""'s twelve weeks.",1,5,== Music career ==,9266413
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Jansson was engaged with Sandra Dahlberg, who was also a contestant in Fame Factory 2002 and has also competed in Melodifestivalen.",0,7,== Personal life ==,9266413
"February 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dahlberg gave birth to their child, a boy named Vilmer, on February 12, 2007.",1,7,== Personal life ==,9266413
2010,CD,YEAR_REGEX_1,TIME,time_reference,Jansson and Dahlberg separated in 2010.,2,7,== Personal life ==,9266413
2004,CD,YEAR_REGEX_1,TIME,time_reference,Flickan från det blå (2004) – No. 2,0,11,== Discography == | === Albums ===,9266413
2005,CD,YEAR_REGEX_1,TIME,time_reference,Som en blixt (2005) – No. 3,0,12,== Discography == | === Albums ===,9266413
2007,CD,YEAR_REGEX_1,TIME,time_reference,Sån e jag (2007) – No. 9,0,13,== Discography == | === Albums ===,9266413
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Godmorgon världen"" (2004) – No. 2",0,15,== Discography == | === Singles ===,9266413
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Som sommaren"" (2004) – No. 4",0,16,== Discography == | === Singles ===,9266413
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Flickan från det blå"" (2004) – No. 40",0,17,== Discography == | === Singles ===,9266413
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Vi kan gunga"" (2005) – No. 1",0,18,== Discography == | === Singles ===,9266413
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""En underbar refräng"" (2005) – No. 4",0,19,== Discography == | === Singles ===,9266413
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Amanda"" (2007) – No. 3",0,20,== Discography == | === Singles ===,9266413
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Överallt"" (2007) – No. 3",0,21,== Discography == | === Singles ===,9266413
2007,CD,YEAR_REGEX_1,TIME,time_reference,Melodifestivalen 2007 Profile,0,28,== External links ==,9266413
