time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 December 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jessica Cottis (born 13 December 1979, Sale, Victoria, Australia) is an Australian-British conductor.",0,0,,15205625
currently,RB,TIMELINE_REGEX,TIME,time_reference,She is currently artistic director and chief conductor of the Canberra Symphony Orchestra.,1,0,,15205625
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was a prize winner in the 2000 Australian Young Performers' Competition and made her European debut as an organist at London's Westminster Cathedral the next year.,3,4,== Education ==,15205625
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She was a prize winner in the 2000 Australian Young Performers' Competition and made her European debut as an organist at London's Westminster Cathedral the next year.,3,4,== Education ==,15205625
2006,CD,YEAR_REGEX_1,TIME,time_reference,Cottis read law at the University of London and in 2006 began conducting studies at the Royal Academy of Music where her teachers included Colin Metters and Sir Colin Davis.,1,5,== Education ==,15205625
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from the Royal Academy of Music in 2009, with distinction, and was appointed RAM Manson Fellow in Composition.",3,5,== Education ==,15205625
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was made an Associate of the Royal Academy of Music in 2015.,4,5,== Education ==,15205625
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Upon graduation from the Royal Academy of Music, in September 2009, she became the first Postgraduate Conducting Fellow of the Royal Conservatoire of Scotland and was appointed assistant conductor with the BBC Scottish Symphony Orchestra, where her mentors included Donald Runnicles.",0,7,== Career ==,15205625
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She served 2 years in the post.,1,7,== Career ==,15205625
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, after an extensive search process, the Sydney Symphony Orchestra appointed Cottis its assistant conductor, and she held this post for 2 years.",2,7,== Career ==,15205625
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2012, after an extensive search process, the Sydney Symphony Orchestra appointed Cottis its assistant conductor, and she held this post for 2 years.",2,7,== Career ==,15205625
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She worked closely with the orchestra's then-chief conductor, Vladimir Ashkenazy, and conducted the orchestra in over 30 concerts a year.",3,7,== Career ==,15205625
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Cottis was appointed principal conductor of the Glasgow New Music Expedition, where she curated notable projects alongside visual artists and filmmakers.",0,8,== Career ==,15205625
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Cottis became a visiting professor in conducting at the Royal Conservatoire of Scotland.",4,8,== Career ==,15205625
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Cottis conducted her first commercial recording, Gallipoli Symphony, in 2015, a tri-nation project of cultural diplomacy between Australia, New Zealand and Turkey, for ABC Classics.",7,8,== Career ==,15205625
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Cottis became artistic director and chief conductor of the Canberra Symphony Orchestra, the first female conductor to hold the posts.",0,9,== Career ==,15205625
