time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he joined Blood Sweat and Tears, where he remained until 1995, leaving to join Ween.",1,1,,2489110
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he joined Blood Sweat and Tears, where he remained until 1995, leaving to join Ween.",1,1,,2489110
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he resumed his membership in Blood, Sweat and Tears (while continuing with Ween).",2,1,,2489110
