time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"THE ELEV3N is an American producer, songwriter, and multi-instrumentalist team currently based in New York City.",0,0,,48676326
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since forming in 2011, the trio has achieved success in production and songwriting for pop, hip hop and R&B acts such as Meghan Trainor, Karmin, Sean Kingston, Cher Lloyd, Jesse McCartney, Bea Miller and The Wanted.",2,0,,48676326
2006,CD,YEAR_REGEX_1,TIME,time_reference,"While at Berklee James caught the attention of producer Rodney “Darkchild” Jerkins and went on to work at his studio compound in Atlantic City, NJ after graduating in 2006.",0,3,== Career ==,48676326
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few years later Matt returned to New York after graduating from Berklee in 2009 to engineer sessions for various record labels and artists such as Melanie Fiona, Tinashe, Jack Antonoff from the band FUN.",1,3,== Career ==,48676326
2009,CD,YEAR_REGEX_1,TIME,time_reference,"A few years later Matt returned to New York after graduating from Berklee in 2009 to engineer sessions for various record labels and artists such as Melanie Fiona, Tinashe, Jack Antonoff from the band FUN.",1,3,== Career ==,48676326
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 the trio collectively decided to join forces to work on songwriting and music production as THE ELEV3N.,2,3,== Career ==,48676326
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After reconnecting with former Berklee classmate and friend  Nils Gums of The Complex Group in 2012 the team entered into a management agreement with the Complex Group and landed a production deal with Antonio L.A. Reid CEO of Epic Records in addition to a publishing agreement with the world's leading music publisher, Sony/ATV.",0,4,== Career ==,48676326
2014,CD,YEAR_REGEX_1,TIME,time_reference,Jesse McCartney In Technicolor LP 2014: Album producers,0,17,== Partial discography ==,48676326
2016,CD,YEAR_REGEX_1,TIME,time_reference,Fifth Harmony – TBD (Release: 2016),0,34,== Partial discography ==,48676326
