time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 10 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marvin Young (born May 10, 1967), better known by his stage name Young M.C., is a British-born American rapper, singer and actor.",0,0,,187802
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1989 hit ""Bust a Move"".",1,0,,187802
eight years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He left the United Kingdom at the age of three and later moved to Queens, New York, when he was eight years old.",1,2,== Life and career ==,187802
2018,CD,YEAR_REGEX_1,TIME,time_reference,Young attended Hunter College High School in the Upper East Side of Manhattan (he was honored at the school’s 2018 convocation).,2,2,== Life and career ==,187802
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Young collaborated with Tone Lōc on the songs ""Wild Thing"" and ""Funky Cold Medina"".",6,2,== Life and career ==,187802
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The follow-up single, ""Principal's Office"", was nominated for 'Best Rap Video' at the 1990 MTV Video Music Awards.",9,2,== Life and career ==,187802
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Young signed with Capitol Records and released his second album, Brainstorm, in 1991.",2,3,== Life and career ==,187802
1993,CD,YEAR_REGEX_1,TIME,time_reference,"However his third album, What's the Flavor?, released in 1993, was a commercial failure, with both the album and its singles failing to chart.",5,3,== Life and career ==,187802
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Young released his fourth album, Return of the 1 Hit Wonder, on the independent label Overall Records.",7,3,== Life and career ==,187802
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Young released his fifth album, Ain't Goin' Out Like That, on his own record label Young Man Moving Records.",9,3,== Life and career ==,187802
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Young contributed a song ""Deck the Halls"" he co-wrote with Kevin Irving, to Disney's TV movie, 'Twas the Night.",11,3,== Life and career ==,187802
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2001, Young contributed a song ""Deck the Halls"" he co-wrote with Kevin Irving, to Disney's TV movie, 'Twas the Night.",11,3,== Life and career ==,187802
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he released his sixth album, Engage the Enzyme.",12,3,== Life and career ==,187802
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2002, Young appeared as a contestant on Weakest Link – Rap Stars Edition.",13,3,== Life and career ==,187802
December 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2004, Young travelled to Vancouver to film The Zero Sum.",0,4,== Life and career ==,187802
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2005, Young was cast in the VH1 reality show Celebrity Fit Club 3.",0,5,== Life and career ==,187802
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"Young also made an appearance in a special episode of The Best Damn Sports Show Period which featured ""The Top 50 Sports Moments of the 80's"".",0,6,== Life and career ==,187802
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After twenty years of living in Los Angeles, Young relocated to Scottsdale, Arizona in 2006.",0,7,== Life and career ==,187802
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After twenty years of living in Los Angeles, Young relocated to Scottsdale, Arizona in 2006.",0,7,== Life and career ==,187802
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He spent 2007 creating his seventh album, Adrenaline Flow, which was released in 2008.",1,7,== Life and career ==,187802
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He spent 2007 creating his seventh album, Adrenaline Flow, which was released in 2008.",1,7,== Life and career ==,187802
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Young released his eighth album, Relentless.",0,8,== Life and career ==,187802
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, Young also landed a cameo role in the Jason Reitman film Up in the Air starring George Clooney.",1,8,== Life and career ==,187802
