time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 August 1898 – 15 November 1957,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Henry ""Harry"" Bidgood (29 August 1898 – 15 November 1957), was an English composer, dance band leader and musical director for films.",0,0,,34424947
1898,CD,YEAR_REGEX_1,TIME,time_reference,"Born in West Ham,London, England in 1898, his father was music teacher and composer Thomas Bidgood.",1,0,,34424947
about 10 years old,IN CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,The family moved to Harringay in North London when Thomas was about 10 years old.,2,0,,34424947
the 1920,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1920's Bidgood was the assistant organist at the Electric Coliseum in Harringay.,4,0,,34424947
of 20 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Over the course of 20 years, he would frequently broadcast on the BBC.",6,0,,34424947
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he and his band covered Amy, Wonderful Amy, a song about Amy Johnson.",7,0,,34424947
November 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He died in November 1957, at the age of 59, having been diagnosed with inoperable stomach cancer.",0,1,,34424947
