time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 September 1927 – 14 April 2013,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Sir Colin Rex Davis  (25 September 1927 – 14 April 2013) was an English conductor, known for his association with the London Symphony Orchestra, having first conducted it in 1959.",0,0,,251381
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Sir Colin Rex Davis  (25 September 1927 – 14 April 2013) was an English conductor, known for his association with the London Symphony Orchestra, having first conducted it in 1959.",0,0,,251381
1949 to 1957,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After struggles as a freelance conductor from 1949 to 1957, he gained a series of appointments with orchestras including the BBC Scottish Orchestra, the BBC Symphony Orchestra and the Bavarian Radio Symphony Orchestra.",1,1,,251381
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He also held the musical directorships of Sadler's Wells Opera and the Royal Opera House, where he was principal conductor for over fifteen years.",2,1,,251381
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He made his first gramophone recordings in 1958, and his discography over the next five decades was extensive, with many studio recordings for Philips Records and a substantial catalogue of live recordings for the London Symphony Orchestra's own label.",1,2,,251381
the next five decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He made his first gramophone recordings in 1958, and his discography over the next five decades was extensive, with many studio recordings for Philips Records and a substantial catalogue of live recordings for the London Symphony Orchestra's own label.",1,2,,251381
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,3,== Early years ==,251381
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,… I can also remember the moment I decided to make music my life.,2,5,== Early years ==,251381
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today I'm game for anything.""",6,5,== Early years ==,251381
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he began his career as a freelance musician (the ""freelance wilderness"", in his own phrase) where he remained until 1957.",5,6,== Early years ==,251381
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he began his career as a freelance musician (the ""freelance wilderness"", in his own phrase) where he remained until 1957.",5,6,== Early years ==,251381
the recently,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,He was subsequently invited to conduct the recently founded Chelsea Opera Group in Don Giovanni.,7,6,== Early years ==,251381
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early years of his career, he also took some engagements as an orchestral clarinettist.",8,6,== Early years ==,251381
1952,CD,YEAR_REGEX_1,TIME,time_reference,"What seemed at first to be a full-time conducting appointment, for the Original Ballet Russe in 1952, ended abruptly after three months, when the company collapsed.",9,6,== Early years ==,251381
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"What seemed at first to be a full-time conducting appointment, for the Original Ballet Russe in 1952, ended abruptly after three months, when the company collapsed.",9,6,== Early years ==,251381
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In between sparse conducting engagements, Davis worked as a coach and lecturer, including spells at the Cambridge University Musical Society and the Bryanston Summer School, where a performance of L'enfance du Christ awakened his love of Berlioz's music.",10,6,== Early years ==,251381
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His first breakthrough came in 1957 when, at his third attempt, he secured the post of assistant conductor of the BBC Scottish Orchestra (now the BBC Scottish Symphony Orchestra).",0,8,== BBC and Sadler's Wells ==,251381
now,RB,TIMELINE_REGEX,TIME,time_reference,"His first breakthrough came in 1957 when, at his third attempt, he secured the post of assistant conductor of the BBC Scottish Orchestra (now the BBC Scottish Symphony Orchestra).",0,8,== BBC and Sadler's Wells ==,251381
1959,CD,YEAR_REGEX_1,TIME,time_reference,"By 1959, Davis had developed to the extent that, after a concert of Stravinsky and Mozart with the London Mozart Players, the chief music critic of The Observer, Peter Heyworth, wrote:",2,8,== BBC and Sadler's Wells ==,251381
forty-eight years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""Mr Davis conducted two works in a manner that showed that he is not only outstanding among our younger conductors, but probably the best we have produced since Sir Thomas Beecham, his senior by forty-eight years.""",0,9,== BBC and Sadler's Wells ==,251381
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Davis first found wide acclaim when he stood in for an ill Otto Klemperer in a performance of Don Giovanni, at the Royal Festival Hall in 1959.",0,10,== BBC and Sadler's Wells ==,251381
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, Beecham invited him to collaborate with him in preparing The Magic Flute at Glyndebourne.",1,10,== BBC and Sadler's Wells ==,251381
last night,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After the Don Giovanni, The Times wrote, ""A superb conductor of Mozart declared himself last night at the Festival Hall….",3,10,== BBC and Sadler's Wells ==,251381
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, Davis made his début at the Proms in a programme of Britten, Schumann, Mozart and Berlioz.",7,10,== BBC and Sadler's Wells ==,251381
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he was appointed chief conductor of Sadler's Wells Opera, and in 1961 he was made musical director of the company, with whom he built up a large repertoire of operas, conducting in London and on tour.",8,10,== BBC and Sadler's Wells ==,251381
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In the same year, he was appointed chief conductor of Sadler's Wells Opera, and in 1961 he was made musical director of the company, with whom he built up a large repertoire of operas, conducting in London and on tour.",8,10,== BBC and Sadler's Wells ==,251381
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He introduced Weill's Mahagonny, and Pizzetti's Assassinio nella cattedrale to the British public and conducted the première of Bennett's The Mines of Sulphur (1965).""",10,10,== BBC and Sadler's Wells ==,251381
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his early years, Davis was known as something of a firebrand with a short fuse in rehearsals, and his departure from Sadler's Wells in 1965 was not without acrimony.",12,10,== BBC and Sadler's Wells ==,251381
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In his early years, Davis was known as something of a firebrand with a short fuse in rehearsals, and his departure from Sadler's Wells in 1965 was not without acrimony.",12,10,== BBC and Sadler's Wells ==,251381
September 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After he left Sadler's Wells, and being passed over as principal conductor of the London Symphony Orchestra, Davis was named chief conductor of the BBC Symphony Orchestra (BBC SO), effective September 1967.",13,10,== BBC and Sadler's Wells ==,251381
of the Last Night,IN DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Davis was uncomfortable with the traditional hullabaloo of the Last Night of the Proms and attempted, unsuccessfully, to modernise it.",17,10,== BBC and Sadler's Wells ==,251381
1971 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Following his tenure as BBC SO chief conductor, Davis served as chief guest conductor of the BBC SO from 1971 to 1976.",19,10,== BBC and Sadler's Wells ==,251381
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Sir David Webster, who ran the Royal Opera and the Royal Ballet companies at Covent Garden, invited Davis to succeed Sir Georg Solti as principal conductor of the opera.",0,12,== Covent Garden ==,251381
December 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After early successes together, including the première of Michael Tippett's The Knot Garden in December 1970, Hall left to succeed Laurence Olivier as director of the National Theatre.",3,12,== Covent Garden ==,251381
early months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Davis' early months in charge at Covent Garden were marked by dissatisfaction among some of the audience, and booing was heard at a ""disastrous"" Nabucco in 1972.",0,13,== Covent Garden ==,251381
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Davis' early months in charge at Covent Garden were marked by dissatisfaction among some of the audience, and booing was heard at a ""disastrous"" Nabucco in 1972.",0,13,== Covent Garden ==,251381
1971 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"""During his Covent Garden tenure, Davis returned to the BBC Symphony Orchestra as principal guest conductor from 1971 to 1975, and held the same post with the Boston Symphony Orchestra from 1972 to 1984.",7,13,== Covent Garden ==,251381
1972 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"""During his Covent Garden tenure, Davis returned to the BBC Symphony Orchestra as principal guest conductor from 1971 to 1975, and held the same post with the Boston Symphony Orchestra from 1972 to 1984.",7,13,== Covent Garden ==,251381
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he became the first English conductor to appear at Bayreuth, where he conducted the opening opera of the festival, Tannhäuser.",8,13,== Covent Garden ==,251381
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted at the Metropolitan Opera, New York City, in 1967 with Peter Grimes, the Vienna State Opera in 1986 and the Bavarian State Opera in 1994.",10,13,== Covent Garden ==,251381
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted at the Metropolitan Opera, New York City, in 1967 with Peter Grimes, the Vienna State Opera in 1986 and the Bavarian State Opera in 1994.",10,13,== Covent Garden ==,251381
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted at the Metropolitan Opera, New York City, in 1967 with Peter Grimes, the Vienna State Opera in 1986 and the Bavarian State Opera in 1994.",10,13,== Covent Garden ==,251381
1983 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1983 to 1993, Davis was chief conductor of the Bavarian Radio Symphony Orchestra, with whom he developed his concert hall repertoire, including symphonies by Bruckner and Mahler.",0,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1990,CD,YEAR_REGEX_1,TIME,time_reference,"As a principal guest conductor he was associated with the Dresden Staatskapelle, which appointed him honorary conductor (Ehrendirigent) in 1990, the first in the orchestra's 460-year-history, and whose musicians referred to Davis with the nickname ""Der Sir"".",2,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1998 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1998 to 2003, he was principal guest conductor of the New York Philharmonic.",3,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Davis was appointed principal conductor of the London Symphony Orchestra, the culmination of a long association with the orchestra.",4,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He had first conducted the LSO in 1959, and in 1964 he headed the orchestra's first world tour.",5,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He had first conducted the LSO in 1959, and in 1964 he headed the orchestra's first world tour.",5,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He became principal guest conductor in 1975 and was at the helm in the LSO's first major series at its new home, the Barbican Centre, in a Berlioz/Tippett festival in 1983.",6,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He became principal guest conductor in 1975 and was at the helm in the LSO's first major series at its new home, the Barbican Centre, in a Berlioz/Tippett festival in 1983.",6,15,== Bavarian Radio Symphony and London Symphony Orchestras ==,251381
