time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1925-06-16,CD,YEAR_REGEX_1,TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
"June 16 , 1925 – April 20 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
2008-04-20,JJ,YEAR_REGEX_1,TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
1920-04-23,CD,YEAR_REGEX_1,TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
"April 23 , 1920 – November 1 , 1989","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
1989-11-01,JJ,YEAR_REGEX_1,TIME,time_reference,"Bebe Barron ((1925-06-16)June 16, 1925 – April 20, 2008(2008-04-20) (aged 82)) and Louis Barron ((1920-04-23)April 23, 1920 – November 1, 1989(1989-11-01) (aged 69)) were two American pioneers in the field of electronic music.",0,0,,41813150
1956,CD,YEAR_REGEX_1,TIME,time_reference,"They are credited with writing the first electronic music for magnetic tape composed in the United States, and the first entirely electronic film score for the MGM movie Forbidden Planet (1956).",1,0,,41813150
May,NNP,MONTH_REGEX,TIME,time_reference,"She was born as Charlotte May Wind in Minneapolis on June 16, 1925, the only child of Ruth and Frank Wind.",0,2,== Bebe Barron ==,41813150
"June 16 , 1925","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was born as Charlotte May Wind in Minneapolis on June 16, 1925, the only child of Ruth and Frank Wind.",0,2,== Bebe Barron ==,41813150
1947,CD,YEAR_REGEX_1,TIME,time_reference,She married Louis in 1947.,5,2,== Bebe Barron ==,41813150
