time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1950 – January 16 , 2017","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Steve Wright (1950 – January 16, 2017) was an American bass guitarist best known for his work with The Greg Kihn Band.",0,0,,17991723
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After changing their name to Hades Blues Works (later, Hades), they expanded into a quartet with Craig Ferreira in 1970 (he left in 1971).",1,1,,17991723
1971,CD,YEAR_REGEX_1,TIME,time_reference,"After changing their name to Hades Blues Works (later, Hades), they expanded into a quartet with Craig Ferreira in 1970 (he left in 1971).",1,1,,17991723
the early hours,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Wright died of a heart attack at UC Davis Hospital in Sacramento, California, in the early hours of January 16, 2017.",0,3,,17991723
"of January 16 , 2017","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Wright died of a heart attack at UC Davis Hospital in Sacramento, California, in the early hours of January 16, 2017.",0,3,,17991723
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,His former bandmate Greg Kihn announced his death on his website the following day.,1,3,,17991723
