time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 20 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Barry Strauss Carl (born April 20, 1950) is an American voice-over actor and musician best known as the bass of the a cappella vocal band Rockapella while the group was house band on the PBS children's geography game show Where in the World Is Carmen Sandiego?.",0,0,,27602311
1988,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of Rockapella from 1988 until he left the group in 2002.,1,0,,27602311
2002,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of Rockapella from 1988 until he left the group in 2002.,1,0,,27602311
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Carl is known for his signature deep voice, which he used during his years with the band to create an almost instrumental sounding bass.",2,0,,27602311
2 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Born in Portland, Oregon to a father who was a jazz musician and a mother who was an artist focusing mostly on sculpting, Carl's parents moved to Los Angeles, where he grew up, before he was 2 years old.",0,3,== Early life ==,27602311
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, at age 8, Carl began to play the tenor saxophone, but stopped a year later and switched to the French horn at age 10.",1,3,== Early life ==,27602311
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1958, at age 8, Carl began to play the tenor saxophone, but stopped a year later and switched to the French horn at age 10.",1,3,== Early life ==,27602311
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He won many awards and competitions for his horn playing including the Los Angeles Music Guild Award (1963), the First Los Angeles Horn Club Award (1965), and the Coleman Awards twice (1966, 1967).",2,3,== Early life ==,27602311
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He won many awards and competitions for his horn playing including the Los Angeles Music Guild Award (1963), the First Los Angeles Horn Club Award (1965), and the Coleman Awards twice (1966, 1967).",2,3,== Early life ==,27602311
"1966 , 1967","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"He won many awards and competitions for his horn playing including the Los Angeles Music Guild Award (1963), the First Los Angeles Horn Club Award (1965), and the Coleman Awards twice (1966, 1967).",2,3,== Early life ==,27602311
three summers,CD NNS,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,"It also brought him many opportunities; Carl played with every pro and semipro ensemble in Los Angeles, played the Strauss' Horn Concerto No. 1 at his high school graduation, was the principal horn in the American youth symphony under Mehli Mehta as well as an extra horn with the Los Angeles Philharmonic, the Cleveland Orchestra, and the American Ballet Theatre, and spent three summers on scholarship at the Music Academy of the West in Santa Barbara under Maurice Abravanel, where he performed Mozart's Sinfonia Concertante for Wind Quartet and Orchestra, Robert Schumann's Konzertstück for Four Horns and Orchestra, Antonín Dvořák's Serenade for Wind Instruments, and Mozart's Serenade No. 10 for Winds.",3,3,== Early life ==,27602311
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Carl won a scholarship to the Juilliard School in 1966 at age 16, the youngest hornist ever admitted to the school on scholarship at the time, but waited until he graduated from Ulysses S. Grant High School in 1968 to move to New York and attend the school.",0,4,== Early life ==,27602311
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Carl won a scholarship to the Juilliard School in 1966 at age 16, the youngest hornist ever admitted to the school on scholarship at the time, but waited until he graduated from Ulysses S. Grant High School in 1968 to move to New York and attend the school.",0,4,== Early life ==,27602311
