time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
June 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"""Butterfly"", born June 21) is a Japanese singer from Osaka Prefecture and is signed to Lantis.",1,0,,34351480
2007,CD,YEAR_REGEX_1,TIME,time_reference,ChouCho initially formed the band Lotus Lotus in 2007 when still in high school and performed covers of songs from anime.,0,2,== Career ==,34351480
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Starting in June 2008, ChouCho began submitting videos of her singing on the Nico Nico Douga video sharing website.",1,2,== Career ==,34351480
"July 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 27, 2011, she made her major debut with her single ""Kawaru Mirai"" (カワルミライ, lit.",2,2,== Career ==,34351480
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"""Changing Future""), which is used as the opening theme to the 2011 anime Heaven's Memo Pad.",3,2,== Career ==,34351480
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Changing Future""), which is used as the opening theme to the 2011 anime Heaven's Memo Pad.",3,2,== Career ==,34351480
"October 26 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second single ""Authentic symphony"" was released on October 26, 2011 and is used as the opening theme to the 2011 anime Mashiroiro Symphony.",4,2,== Career ==,34351480
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her second single ""Authentic symphony"" was released on October 26, 2011 and is used as the opening theme to the 2011 anime Mashiroiro Symphony.",4,2,== Career ==,34351480
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2011, she released the album Lapis with the producer Junky.",5,2,== Career ==,34351480
"November 23 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"ChouCho's third single ""Harmonia"" (ハルモニア) was released on November 23, 2011 and is used as the ending theme to the 2011 original video animation series The Legend of Heroes: Trails in the Sky.",6,2,== Career ==,34351480
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"ChouCho's third single ""Harmonia"" (ハルモニア) was released on November 23, 2011 and is used as the ending theme to the 2011 original video animation series The Legend of Heroes: Trails in the Sky.",6,2,== Career ==,34351480
"March 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fourth single ""Million of Bravery"" was released on March 21, 2012 and is used as the theme song to the 2012 video game Kaku-San-Sei Million Arthur.",7,2,== Career ==,34351480
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her fourth single ""Million of Bravery"" was released on March 21, 2012 and is used as the theme song to the 2012 video game Kaku-San-Sei Million Arthur.",7,2,== Career ==,34351480
"May 2 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Reason of Kindness"") was released on May 2, 2012 and is used as the opening theme to the 2012 anime Hyōka.",1,3,== Career ==,34351480
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Reason of Kindness"") was released on May 2, 2012 and is used as the opening theme to the 2012 anime Hyōka.",1,3,== Career ==,34351480
"August 8 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"ChouCho released her debut solo album Flyleaf on August 8, 2012, containing all previously released singles.",2,3,== Career ==,34351480
previously,RB,TIMELINE_REGEX,TIME,time_reference,"ChouCho released her debut solo album Flyleaf on August 8, 2012, containing all previously released singles.",2,3,== Career ==,34351480
"October 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her sixth single ""DreamRiser"" was released on October 24, 2012 and is used as opening theme to the 2012 anime Girls und Panzer.",3,3,== Career ==,34351480
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her sixth single ""DreamRiser"" was released on October 24, 2012 and is used as opening theme to the 2012 anime Girls und Panzer.",3,3,== Career ==,34351480
"May 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Sky and Your Message"") was released on May 22, 2013 and is used as the ending theme to the 2013 anime Gargantia on the Verdurous Planet.",5,3,== Career ==,34351480
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Sky and Your Message"") was released on May 22, 2013 and is used as the ending theme to the 2013 anime Gargantia on the Verdurous Planet.",5,3,== Career ==,34351480
"July 31 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her eighth single ""Starlog"" was released on July 31, 2013 and is used as the opening theme to the 2013 anime Fate/kaleid liner Prisma Illya.",6,3,== Career ==,34351480
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her eighth single ""Starlog"" was released on July 31, 2013 and is used as the opening theme to the 2013 anime Fate/kaleid liner Prisma Illya.",6,3,== Career ==,34351480
"December 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"ChouCho's second studio album Secretgarden was released on December 25, 2013, containing her sixth through eighth singles.",7,3,== Career ==,34351480
"February 26 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her ninth single ""Ano Sora ni Kaeru Mirai de"" (あの空に還る未来で) was released on February 26, 2014 and is used as the ending theme to the 2014 anime Buddy Complex.",0,4,== Career ==,34351480
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her ninth single ""Ano Sora ni Kaeru Mirai de"" (あの空に還る未来で) was released on February 26, 2014 and is used as the ending theme to the 2014 anime Buddy Complex.",0,4,== Career ==,34351480
"August 6 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her tenth single ""Natsu no Hi to Kimi no Koe"" (夏の日と君の声) was released on August 6, 2014 and is used as the opening theme to the 2014 anime Glasslip.",1,4,== Career ==,34351480
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her tenth single ""Natsu no Hi to Kimi no Koe"" (夏の日と君の声) was released on August 6, 2014 and is used as the opening theme to the 2014 anime Glasslip.",1,4,== Career ==,34351480
