time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 14 , 1897 – May 14 , 1959","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sidney Joseph Bechet (May 14, 1897 – May 14, 1959) was an American jazz saxophonist, clarinetist, and composer.",0,0,,97593
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He was one of the first important soloists in jazz, and first recorded several months before trumpeter Louis Armstrong.",1,0,,97593
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"His erratic temperament hampered his career, and not until the late 1940s did he earn wide acclaim.",2,0,,97593
1897,CD,YEAR_REGEX_1,TIME,time_reference,Bechet was born in New Orleans in 1897 to a middle-class Creole of color family.,0,3,== Biography == | === Early Life ===,97593
about 1919,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bechet learned and mastered several musical instruments that were kept around the house (he began on the cornet), mostly by teaching himself; he decided to specialize in the clarinet (which he played almost exclusively until about 1919).",3,3,== Biography == | === Early Life ===,97593
1911 to 1912,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1911 to 1912, he performed with Bunk Johnson in the Eagle Band of New Orleans and in 1913–14 with King Oliver in the Olympia Band.",4,5,== Biography == | === Musical Development ===,97593
1913–14,CD,YEAR_REGEX_1,TIME,time_reference,"From 1911 to 1912, he performed with Bunk Johnson in the Eagle Band of New Orleans and in 1913–14 with King Oliver in the Olympia Band.",4,5,== Biography == | === Musical Development ===,97593
1914 to 1917,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1914 to 1917, he was touring and traveling, going as far north as Chicago and frequently performing with Freddie Keppard.",5,5,== Biography == | === Musical Development ===,97593
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 1919, he traveled to New York City where he joined Will Marion Cook's Syncopated Orchestra.",6,5,== Biography == | === Musical Development ===,97593
of 1919,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 1919, he traveled to New York City where he joined Will Marion Cook's Syncopated Orchestra.",6,5,== Biography == | === Musical Development ===,97593
