time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008-2011,JJ,YEAR_REGEX_1,TIME,time_reference,The band was active from 2008-2011.,1,0,,20188729
2008,CD,YEAR_REGEX_1,TIME,time_reference,"They released their debut EP titled ""Settle The Score"" in 2008 Their debut full-length ""California Kicks"" was released June 29, 2010 while performing on the 2010 Vans Warped Tour.",3,0,,20188729
"June 29 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released their debut EP titled ""Settle The Score"" in 2008 Their debut full-length ""California Kicks"" was released June 29, 2010 while performing on the 2010 Vans Warped Tour.",3,0,,20188729
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They released their debut EP titled ""Settle The Score"" in 2008 Their debut full-length ""California Kicks"" was released June 29, 2010 while performing on the 2010 Vans Warped Tour.",3,0,,20188729
off their 2010,IN PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Bigman and guitarist Evan Henkel were also known in the DIY screamo and hardcore punk scene for their former band Seeing Means More, and for Bigman being a featured vocalist on influential post-hardcore/screamo band Loma Prieta's song, entitled Apparition, the final track off their 2010 album, Life/Less.",2,2,== Biography ==,20188729
"September 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 17, 2008, it was announced that the band had signed to Triple Crown Records.",1,4,== History ==,20188729
September 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 19, Fight Fair was involved in a van and trailer accident on the border of Oregon and Washington which caused severe damage to their van, trailer and equipment.",2,4,== History ==,20188729
the next few days,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The band spent the next few days in Portland, Oregon raising money through Myspace and PayPal to fix some damages in order to make it home before Christmas.",3,4,== History ==,20188729
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"The band spent the next few days in Portland, Oregon raising money through Myspace and PayPal to fix some damages in order to make it home before Christmas.",3,4,== History ==,20188729
November 12,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On November 12, ""Pop Rocks"" and ""Brain Freeze!"" were posted on the group's PureVolume account.",4,4,== History ==,20188729
November 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,A remixed and remastered version of Settle the Score was released through Triple Crown Records on November 18.,5,4,== History ==,20188729
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2009, they supported The Bigger Lights on a U.S. tour along with Thieves and Villains, which they later ended finished home co-headlining with School Boy Humor.",7,4,== History ==,20188729
April 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 7, a music video was released for ""Pop Rocks"".",9,4,== History ==,20188729
"May 2 , 2009 to May 28 , 2009","NNP CD , CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Later from May 2, 2009 to May 28, 2009 they supported Amber Pacific alongside Houston Calls and Farewell on a 24-date stint around the United States.",10,4,== History ==,20188729
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, the band recorded their first full-length album, ""California Kicks"", with producers Mike Green and Brian Grider.",0,5,== History ==,20188729
"June 29 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The record was released June 29, 2010.",1,5,== History ==,20188729
"November 4 , 2009 to December 12 , 2009","NNP CD , CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"A full U.S. tour from November 4, 2009 to December 12, 2009.",3,5,== History ==,20188729
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Fight Fair played the entire 2010 Warped Tour from June 24 to August 15, performing on the Skull Candy Stage.",0,6,== History ==,20188729
June 24 to August 15,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"Fight Fair played the entire 2010 Warped Tour from June 24 to August 15, performing on the Skull Candy Stage.",0,6,== History ==,20188729
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fight Fair released ""California Kicks"" on the 2010 Vans Warped Tour.",1,6,== History ==,20188729
"May 17 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released digitally May 17, 2011.",1,7,== History ==,20188729
Winter,NN,SEASON_REGEX,TIME,time_reference,Winter Bloo: An Aural Companion to Side A 2007 split with Get Back Loretta From Poseur Ink,0,10,== Discography == | === Splits ===,20188729
