time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 3 , 1925 – September 13 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"George Wein (October 3, 1925 – September 13, 2021) was an American jazz promoter, pianist, and producer.",0,0,,3840633
every summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He was the founder of the Newport Jazz Festival, which is held every summer in Newport, Rhode Island.",1,0,,3840633
"October 3 , 1925","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wein was born in Lynn, Massachusetts, on October 3, 1925.",0,2,== Early life ==,3840633
1950,CD,YEAR_REGEX_1,TIME,time_reference,"After serving in the U.S. Army during World War II, he graduated from Boston University's College of Liberal Arts in 1950.",6,2,== Early life ==,3840633
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"While the club was an initial success, after only six weeks it was forced to close.",1,4,== Career ==,3840633
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Louis and Elaine Lorillard invited Wein to organize a festival in their hometown of Newport, Rhode Island, with funding to be provided by them; the festival was the first outdoor jazz festival in the United States and became an annual tradition in Newport.",5,4,== Career ==,3840633
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he set up Festival Productions, a company dedicated to promoting large-scale jazz events.",7,4,== Career ==,3840633
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He received the Patron of the Arts Award from the Studio Museum of Harlem in 1995, and was recognized with an Impact Award from the AARP in 2004.",1,6,== Awards ==,3840633
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He received the Patron of the Arts Award from the Studio Museum of Harlem in 1995, and was recognized with an Impact Award from the AARP in 2004.",1,6,== Awards ==,3840633
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He has been honored at the White House by two American presidents, Jimmy Carter in 1978 and Bill Clinton in 1993.",3,6,== Awards ==,3840633
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He has been honored at the White House by two American presidents, Jimmy Carter in 1978 and Bill Clinton in 1993.",3,6,== Awards ==,3840633
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he was named a ""Jazz Master"" by the National Endowment for the Arts.",4,6,== Awards ==,3840633
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His autobiography, Myself Among Others: A Life in Music was singled out as 2004's best book about jazz by the Jazz Journalists Association.",5,6,== Awards ==,3840633
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He has also performed and presented at the Jazz Foundation's benefit concert ""A Great Night in Harlem"".",8,6,== Awards ==,3840633
2002,CD,YEAR_REGEX_1,TIME,time_reference,He presented the Saint of Jazz award to Harry Elias of JVC America in 2002.,9,6,== Awards ==,3840633
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Wein married Joyce Alexander (1928–2005), a gentile of African American descent.",0,8,== Personal life ==,3840633
1928–2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Wein married Joyce Alexander (1928–2005), a gentile of African American descent.",0,8,== Personal life ==,3840633
