time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 16 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bijan Mortazavi (Persian: بیژن مرتضوی, born November 16, 1957) is an Iranian virtuoso violinist, musician, composer, songwriter, arranger and singer.",0,0,,11021217
quarter,NN,TIME_UNIT_REGEX,TIME,time_reference,"He was trained in improvisation, orchestration, arrangement, quarter tone technique, and dastgah by various well-known violinists in Iran.",2,3,== Biography == | === Musical education ===,11021217
three years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Mortazavi started learning the violin under the supervision of Masoud Namazian when he was three years old.,0,4,== Biography == | === Musical education ===,11021217
a Nowruz 1991,DT NNP CD,INARTICLE_REGEX TIMELINE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In a Nowruz 1991 interview with Alireza Amirghassemi on The Tapesh Show, Mortazavi claimed that as part of his tutelage, Namazian had him focus for the first three months only on music theory to learn the notes and scales and then apply them to the violin, as Mortazavi did not attend music school, and advised his parents to not let him touch the violin during that time.",1,4,== Biography == | === Musical education ===,11021217
the first three months,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,"In a Nowruz 1991 interview with Alireza Amirghassemi on The Tapesh Show, Mortazavi claimed that as part of his tutelage, Namazian had him focus for the first three months only on music theory to learn the notes and scales and then apply them to the violin, as Mortazavi did not attend music school, and advised his parents to not let him touch the violin during that time.",1,4,== Biography == | === Musical education ===,11021217
Summer,NNP,SEASON_REGEX,TIME,time_reference,"He was fourteen when he conducted a 32-person orchestra, performing his own compositions and arrangements at the Ramsar Summer Camp in Iran.",1,6,== Biography == | === Musical education ===,11021217
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Mortazavi moved to the United States, continued his music and engineering education at Texas State University and eventually settled in California in 1985.",0,9,== Biography == | === Professional career ===,11021217
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Mortazavi moved to the United States, continued his music and engineering education at Texas State University and eventually settled in California in 1985.",0,9,== Biography == | === Professional career ===,11021217
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first album, Bijan Mortazavi: Magic of His Music and His Songs, in 1990, and it became a best-seller among Persian albums that year.",2,9,== Biography == | === Professional career ===,11021217
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He released his first album, Bijan Mortazavi: Magic of His Music and His Songs, in 1990, and it became a best-seller among Persian albums that year.",2,9,== Biography == | === Professional career ===,11021217
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mortazavi was interviewed on The Tapesh Show by Alireza Amirghassemi for the 1991 Persian New Year, at the end of which he performed the album's first song, ""Asheghi Chieh"", along with ""Gole Sangam"", on the piano, singing along with Sattar, Shahrum K and the show's presenters, to close the final Nowrooz episode.",3,9,== Biography == | === Professional career ===,11021217
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Mortazavi was interviewed on The Tapesh Show by Alireza Amirghassemi for the 1991 Persian New Year, at the end of which he performed the album's first song, ""Asheghi Chieh"", along with ""Gole Sangam"", on the piano, singing along with Sattar, Shahrum K and the show's presenters, to close the final Nowrooz episode.",3,9,== Biography == | === Professional career ===,11021217
presenters,NNS,TIMELINE_REGEX,TIME,time_reference,"Mortazavi was interviewed on The Tapesh Show by Alireza Amirghassemi for the 1991 Persian New Year, at the end of which he performed the album's first song, ""Asheghi Chieh"", along with ""Gole Sangam"", on the piano, singing along with Sattar, Shahrum K and the show's presenters, to close the final Nowrooz episode.",3,9,== Biography == | === Professional career ===,11021217
the final Nowrooz,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Mortazavi was interviewed on The Tapesh Show by Alireza Amirghassemi for the 1991 Persian New Year, at the end of which he performed the album's first song, ""Asheghi Chieh"", along with ""Gole Sangam"", on the piano, singing along with Sattar, Shahrum K and the show's presenters, to close the final Nowrooz episode.",3,9,== Biography == | === Professional career ===,11021217
1999 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He released two more albums, Sweet Scent of Love and Voice of Silence, in 1999 and 2001, respectively.",5,9,== Biography == | === Professional career ===,11021217
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 Bijan released the album Ye Ghatreh Darya, an upbeat dance album that included a Kordish style dance-music, rhythm and circle-dance track titled ""Ronak"".",0,10,== Biography == | === Professional career ===,11021217
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His 2006 album, Be Man Che, featured lyrics written by the Iranian poet Iraj Janatie Ataie, who has written lyrics for Iranian pop singers such as Ebi and Dariush.",0,11,== Biography == | === Professional career ===,11021217
"November 25 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 25, 2009, Bijan received his Fellowship (PhD) from Southampton Solent University in Great Britain, in recognition of his work on the development of contemporary middle eastern music in an academic form in United Kingdom and other western countries.",0,12,== Biography == | === Professional career ===,11021217
middle eastern,JJ JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"On November 25, 2009, Bijan received his Fellowship (PhD) from Southampton Solent University in Great Britain, in recognition of his work on the development of contemporary middle eastern music in an academic form in United Kingdom and other western countries.",0,12,== Biography == | === Professional career ===,11021217
"November 16 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 16, 2010, his latest album (Music and I) was released.",0,13,== Biography == | === Professional career ===,11021217
"July 12 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 12, 2017, Southampton Solent University awarded him the honorary degree of Doctor of Music.",0,14,== Biography == | === Professional career ===,11021217
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1990, international tours have brought Mortazavi to sold-out audiences throughout the world.",0,18,== Concerts ==,11021217
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 he was the first Iranian artist to be sponsored by the Chrysler Corporation.,0,19,== Concerts ==,11021217
"July 3 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 3, 1994, Bijan Mortazavi performed his music with an orchestra at the Greek Theatre in Los Angeles, becoming the first Iranian musician to be featured at the theatre.",0,21,== Concerts == | === Greek Theatre and other venues ===,11021217
eleven years old,RB NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"One of the pieces he played during this concert, entitled ""Epic"", had been written by him when he was eleven years old.",1,21,== Concerts == | === Greek Theatre and other venues ===,11021217
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 – Bijan Mortazavi: The Magic of His Music and His Songs (Bijan Mortazavi 1),0,25,== Discography == | === Studio albums ===,11021217
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 – Bijan Mortazavi 2,0,26,== Discography == | === Studio albums ===,11021217
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 – Bijan Mortazavi 3 (instrumental album),0,27,== Discography == | === Studio albums ===,11021217
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 – Bijan Mortazavi 3 (vocal album),0,28,== Discography == | === Studio albums ===,11021217
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 – Fire on Ice (instrumental album),0,29,== Discography == | === Studio albums ===,11021217
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 – Fire on Ice (vocal album),0,30,== Discography == | === Studio albums ===,11021217
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 – Sweet Scent of Love,0,31,== Discography == | === Studio albums ===,11021217
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 – Voice of Silence,0,32,== Discography == | === Studio albums ===,11021217
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Yeh Ghatreh Darya,0,33,== Discography == | === Studio albums ===,11021217
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 – Beh Man Cheh,0,34,== Discography == | === Studio albums ===,11021217
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 –,0,35,== Discography == | === Studio albums ===,11021217
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 – Bijan Live at the Greek Theatre,0,37,== Discography == | === Live albums ===,11021217
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 – Bijan Live at the Greek Theatre,0,39,== Discography == | === Music videos ===,11021217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 – ""Ye Ghatreh Darya"" from the album Ye Ghatreh Darya",0,40,== Discography == | === Music videos ===,11021217
2003–,CD,YEAR_REGEX_1,TIME,time_reference,"2003–  ""Gerye Konam Ya Nakonam"" from the album Ye Ghatreh Darya",0,41,== Discography == | === Music videos ===,11021217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 – ""Ronak"" from the album Ye Ghatreh Darya",0,42,== Discography == | === Music videos ===,11021217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 – ""Lavand"" from the album Ye Ghatreh Darya",0,43,== Discography == | === Music videos ===,11021217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 – ""Rainbow"" from the album Ye Ghatreh Darya",0,44,== Discography == | === Music videos ===,11021217
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Bijan in Concert,0,45,== Discography == | === Music videos ===,11021217
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 – ""Be man Che"" from the album Be man Che",0,46,== Discography == | === Music videos ===,11021217
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 – ""Ey Maah"" from the album Be man Che",0,47,== Discography == | === Music videos ===,11021217
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 – ""Kaash Mishod"" from the album Be man Che",0,48,== Discography == | === Music videos ===,11021217
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 – ""ma ro daste kam nagir"" from the album Be man Che",0,49,== Discography == | === Music videos ===,11021217
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – ""Axe To"" from the album Music and I",0,50,== Discography == | === Music videos ===,11021217
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – ""Man o Toe"" from the album Music and I",0,51,== Discography == | === Music videos ===,11021217
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – ""Noor o Booseh"" from the album Music and I",0,52,== Discography == | === Music videos ===,11021217
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – ""Da'vat"" from the album Music and I",0,53,== Discography == | === Music videos ===,11021217
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 – Animated video of ""Moosighi o Man"" from the album Music and I",0,54,== Discography == | === Music videos ===,11021217
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014 – ""Asheghtaram Kardi"" music video as a single",0,55,== Discography == | === Music videos ===,11021217
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 – ""Ayriliq"" video with Ukraine Symphonic Orchestra, as a single",0,56,== Discography == | === Music videos ===,11021217
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 – ""Ashegh naboodi"" music video as a single",0,57,== Discography == | === Music videos ===,11021217
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 – ""Azizam"" music video as a single",0,58,== Discography == | === Music videos ===,11021217
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 – ""Eshveh"" from the album Bijan 2",0,59,== Discography == | === Music videos ===,11021217
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 – ""Kaash"" music video as a single",0,60,== Discography == | === Music videos ===,11021217
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 – ""Gelayeh"" music video as a single",0,61,== Discography == | === Music videos ===,11021217
