time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 21 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Morales (; born August 21, 1962) is an American disc jockey (DJ) and record producer.",0,0,,954491
Summer,NNP,SEASON_REGEX,TIME,time_reference,"David Morales has remixed and produced over 500 releases for artists including Mariah Carey, Aretha Franklin, Michael Jackson, Janet Jackson, Spice Girls, Eric Clapton, Seal, Pet Shop Boys, U2, Donna Summer, Whitney Houston, Selena, and Jamiroquai.",2,0,,954491
1996,CD,YEAR_REGEX_1,TIME,time_reference,Morales was nominated for his first Grammy Award in 1996 as a Producer on Mariah Carey's album “Daydream” for the song “Fantasy”.,3,0,,954491
Daydream,NNP,TIME_UNIT_REGEX,TIME,time_reference,Morales was nominated for his first Grammy Award in 1996 as a Producer on Mariah Carey's album “Daydream” for the song “Fantasy”.,3,0,,954491
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He was nominated again the next year and won the 1998 Grammy Award for “Remixer of the Year”.,4,0,,954491
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was nominated again the next year and won the 1998 Grammy Award for “Remixer of the Year”.,4,0,,954491
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He was nominated again the next year and won the 1998 Grammy Award for “Remixer of the Year”.,4,0,,954491
1980s - '90s,CD : NNS,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,TIME MODIFIER TIME,,=== 1980s - '90s,0,2,== Career == | === 1980s - '90s ===,954491
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He also started his own night club in Brooklyn in 1981 at the Ozone Layer, taking cues from both the Paradise Garage and The Loft.",1,3,== Career == | === 1980s - '90s ===,954491
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He also started his own night club in Brooklyn in 1981 at the Ozone Layer, taking cues from both the Paradise Garage and The Loft.",1,3,== Career == | === 1980s - '90s ===,954491
1986,CD,YEAR_REGEX_1,TIME,time_reference,His residency at the Ozone Layer (which lasted until 1986) led him to play at the Paradise Garage in 1983.,2,3,== Career == | === 1980s - '90s ===,954491
1983,CD,YEAR_REGEX_1,TIME,time_reference,His residency at the Ozone Layer (which lasted until 1986) led him to play at the Paradise Garage in 1983.,2,3,== Career == | === 1980s - '90s ===,954491
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He DJ'd at Club Zanzibar in Newark, New Jersey in the 1980s as well, home to the Jersey Sound brand of deep house or garage house.",0,4,== Career == | === 1980s - '90s ===,954491
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, Def Mix continues to represent the estate of Frankie Knuckles, in addition to Quentin Harris and Hector Romero.",3,4,== Career == | === 1980s - '90s ===,954491
1993,CD,YEAR_REGEX_1,TIME,time_reference,"David Morales' solo production debut came in 1993 with the Mercury Records album “David Morales & The Bad Yard Club”, “The Program”.",0,5,== Career == | === 1980s - '90s ===,954491
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he released “Needin’ U” on the Def Mix label, DMI Records, under the alias “The Face.”",1,5,== Career == | === 1980s - '90s ===,954491
2000s - present,CD : NN,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,=== 2000s - present =,0,6,== Career == | === 2000s - present ===,954491
2005,CD,YEAR_REGEX_1,TIME,time_reference,Ultra Records released Morales’ second album entitled “Two Worlds Collide” in 2005.,0,7,== Career == | === 2000s - present ===,954491
Am,VBP,HALFDAY_REGEX_1,TIME,,"“Here I Am”, performed by UK artist Tamra Keenan (Remixed by Kaskade), is featured in the 2006 film, “The Devil Wears Prada”.",2,7,== Career == | === 2000s - present ===,954491
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"“Here I Am”, performed by UK artist Tamra Keenan (Remixed by Kaskade), is featured in the 2006 film, “The Devil Wears Prada”.",2,7,== Career == | === 2000s - present ===,954491
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"“Feels Good,” performed by Angela Hunte features in the end credits of 2008 film “Don’t Mess with the Zohan”.",3,7,== Career == | === 2000s - present ===,954491
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Ultra Records released Morales’ third album “Changes” featuring the vocals of Róisín Murphy formerly of the band “Moloko”, Ultra Nate, Tamra Keenan and Jonathan Mendelsohn.",0,8,== Career == | === 2000s - present ===,954491
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 Morales had a single with Janice Robinson titled ""There Must Be Love"".",2,8,== Career == | === 2000s - present ===,954491
This year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,This year he has done a collaboration with Luciano titled “Esperanza”.,3,8,== Career == | === 2000s - present ===,954491
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 Morales started a new label with the afrohouse label MoBlack called MoDef, and also released a  single ""Freedom"" performed by Janice Robinson.",4,8,== Career == | === 2000s - present ===,954491
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Morales was an owner of Stereo nightclub located in Montreal, Quebec, Canada.",0,9,== Career == | === 2000s - present ===,954491
many 16 hour,JJ CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"As a resident DJ, he played many 16 hour ""La Vie en Stereo"" sets, which happened monthly for 9 years from 2003 to 2012.",1,9,== Career == | === 2000s - present ===,954491
