time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 27 , 1927 – September 25 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Billy Barnes (January 27, 1927 – September 25, 2012) was a composer, lyricist and actor from Los Angeles, California.",0,0,,4055458
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He started collaborating in college with Bob Rodgers, and their first professional musical comedy revue, a Cabaret Concert Show, was staged in 1956 in Los Angeles.",1,2,== Career ==,4055458
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Other productions with Barnes' songs include Movie Star, and Blame It on the Movies (1988).",3,2,== Career ==,4055458
the springboard,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"His revues were the springboard for many comics and singers, including Bert Convy, Ken Berry, Jo Anne Worley, Steve Franken, Jackie Joseph, Ann Morgan Guilbert, David Ketchum and his then wife, Joyce Jameson.",4,2,== Career ==,4055458
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"For television, Barnes wrote special material and original musical production numbers for Rowan & Martin's Laugh-In, The Danny Kaye Show, The Sonny and Cher Comedy Hour, Cher and The Carol Burnett Show.",5,2,== Career ==,4055458
the 1976,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He wrote the songs for the 1976 television musical adaptation of Pinocchio starring Sandy Duncan.,8,2,== Career ==,4055458
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Too Long at the Fair"" recorded by Patti Page and by Barbra Streisand on her 1963 album ""The Second Barbra Streisand Album"", and ""Something Cool"", first recorded in 1954 by jazz vocalist June Christy.",1,3,== Career ==,4055458
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Too Long at the Fair"" recorded by Patti Page and by Barbra Streisand on her 1963 album ""The Second Barbra Streisand Album"", and ""Something Cool"", first recorded in 1954 by jazz vocalist June Christy.",1,3,== Career ==,4055458
June,NNP,MONTH_REGEX,TIME,time_reference,"Too Long at the Fair"" recorded by Patti Page and by Barbra Streisand on her 1963 album ""The Second Barbra Streisand Album"", and ""Something Cool"", first recorded in 1954 by jazz vocalist June Christy.",1,3,== Career ==,4055458
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barnes had a recurring acting role on the television series Mad About You in the 1990s as ""Mr. Edlin"", the musical director and pianist of a community theatre.",2,3,== Career ==,4055458
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barnes married actress Joyce Jameson in the 1950s, and the couple had one child together, son Tyler, before their divorce.",0,5,== Personal life ==,4055458
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Barnes and Richard T. Jordan were life partners from the early 1980s until Barnes' death, from complications associated with Alzheimer's disease, on September 25, 2012.",1,5,== Personal life ==,4055458
"September 25 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Barnes and Richard T. Jordan were life partners from the early 1980s until Barnes' death, from complications associated with Alzheimer's disease, on September 25, 2012.",1,5,== Personal life ==,4055458
The 2013–15,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 2013–15 HBO series Getting On is set in the fictional Mt. Palms Hospital's ""Billy Barnes Extended Care Unit"" in Long Beach, California.",1,7,== Awards and recognition ==,4055458
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Erickson, Hal (2000).",0,11,== References == | === Sources ===,4055458
1968-1973,JJ,YEAR_REGEX_1,TIME,time_reference,"""From Beautiful Downtown Burbank"": A Critical History of Rowan and Martin's Laugh-In, 1968-1973.",1,11,== References == | === Sources ===,4055458
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Flinn, Denny Martin (2006).",0,12,== References == | === Sources ===,4055458
