time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
years 2012-2016,NNS JJ,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In years 2012-2016 she was vocalist of group Natsuiro.,1,0,,57656603
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2006, she debuted with Hazuki Morita as Morikawa Natsuki and Morita Hazuki unit, released together one single Amazing Grace and one studio album Jazz Cover.",0,2,== Biography ==,57656603
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she started her solo career as a soloist jazz singer.",0,3,== Biography ==,57656603
March,NNP,MONTH_REGEX,TIME,time_reference,In March released first studio album & Jazz.,1,3,== Biography ==,57656603
September,NNP,MONTH_REGEX,TIME,time_reference,"In September, two covered songs Your song and Lullaby of Birdland appeared in Giza Studio's jazz compilation album Flavor Jazz: GIZA Jazz compilation vol.1.",2,3,== Biography ==,57656603
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, she released second studio album P-Rhythm.",3,3,== Biography ==,57656603
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2009, she released her third studio album Primavera.",0,4,== Biography ==,57656603
years 2010-2012,NNS JJ,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Two of her covered songs As Time Goes by and Feel Like Makin' Love appeared in Giza Studio's compilation Flavor Jazz: GIZA Jazz compilation vol.2In years 2010-2012 Natsuki was the main personality of her radio program Shin-Kobe Jazz Monogatari at Radio Kansai.,1,4,== Biography ==,57656603
"December 1 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In December 1, 2010, she had participated in Giza Studio's Christmas cover album ""Christmas Non-Stop Carol"" covering White Christmas by Irving Berlin.",2,4,== Biography ==,57656603
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In December 1, 2010, she had participated in Giza Studio's Christmas cover album ""Christmas Non-Stop Carol"" covering White Christmas by Irving Berlin.",2,4,== Biography ==,57656603
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In December 1, 2010, she had participated in Giza Studio's Christmas cover album ""Christmas Non-Stop Carol"" covering White Christmas by Irving Berlin.",2,4,== Biography ==,57656603
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In December 1, 2010, she had participated in Giza Studio's Christmas cover album ""Christmas Non-Stop Carol"" covering White Christmas by Irving Berlin.",2,4,== Biography ==,57656603
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she formed pop group Natsuiro under Giza sub-label D-go.",3,4,== Biography ==,57656603
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four years later, the group went to the hiatus by announcement through their official website after lyricist left the band.",5,4,== Biography ==,57656603
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2013, Natsuki regularly held live with instrumental band Sensation and recorded together full length album 4 Ever.",6,4,== Biography ==,57656603
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Natsuki released her first cover album of Japanese songs J:Sentimental Cover.",7,4,== Biography ==,57656603
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2018, Natsuki has launched her Official Twitter account.",8,4,== Biography ==,57656603
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,March 2008 Vol.159,0,9,== Magazine appearances ==,57656603
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,May 2008 Vol.161,0,10,== Magazine appearances ==,57656603
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,October 2008 Vol.166,0,11,== Magazine appearances ==,57656603
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,February 2009 Vol.170,0,12,== Magazine appearances ==,57656603
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,March 2009 Vol.171,0,13,== Magazine appearances ==,57656603
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,April 2009 Vol.172,0,14,== Magazine appearances ==,57656603
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,May 2009 Vol.173,0,15,== Magazine appearances ==,57656603
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,June 2009 Vol.174,0,16,== Magazine appearances ==,57656603
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,August 2009 Vol.176,0,17,== Magazine appearances ==,57656603
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,November 2009,0,18,== Magazine appearances ==,57656603
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,June 2011 Vol.18,0,19,== Magazine appearances ==,57656603
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,August 2012 Vol.32,0,20,== Magazine appearances ==,57656603
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,January 2014 Vol.49,0,21,== Magazine appearances ==,57656603
