time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
now,RB,TIMELINE_REGEX,TIME,time_reference,"Emery Dobyns is an American record producer and songwriter, formerly based in Manhattan in New York City, but now based in Nashville.",0,0,,30079445
late 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2021 Dobyns produced and mixed ""The Masked Singer EP"" for Jewel (singer).",0,1,,30079445
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently co-producing the forthcoming album from Better Than Ezra.,1,1,,30079445
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently his songs and productions have been heard on TV shows such as ""Lucifer"" , American Horror Story, Nancy Drew (2019 TV series), Batwoman (TV series), Virgin River (TV series), Into the Dark (TV series), Grey's Anatomy, Legends of Tomorrow, Sacred Lies, Roswell (TV series), Shades of Blue (TV series) and others.",0,2,,30079445
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Recently his songs and productions have been heard on TV shows such as ""Lucifer"" , American Horror Story, Nancy Drew (2019 TV series), Batwoman (TV series), Virgin River (TV series), Into the Dark (TV series), Grey's Anatomy, Legends of Tomorrow, Sacred Lies, Roswell (TV series), Shades of Blue (TV series) and others.",0,2,,30079445
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Recently his songs and productions have been heard on TV shows such as ""Lucifer"" , American Horror Story, Nancy Drew (2019 TV series), Batwoman (TV series), Virgin River (TV series), Into the Dark (TV series), Grey's Anatomy, Legends of Tomorrow, Sacred Lies, Roswell (TV series), Shades of Blue (TV series) and others.",0,2,,30079445
Ad,NN,ERA_REGEX,TIME,time_reference,Ad placements include Ford Motor Company and Chromebook.,1,2,,30079445
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Selected songs include ""Roots"" with Morgxn, ""Tell That Devil"" (featured as the Wynonna Earp (TV series) theme song and on Nashville (2012 TV series)), ""Alone Together"" (with Jamie Lidell and featured on Grey's Anatomy) and ""Hold The Phone"" (with Tor Miller.)",0,3,,30079445
