time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 10 , 1917","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mortimer Gerald Corb (April 10, 1917 San Antonio — January 13, 1996 Las Vegas) was an American jazz double-bassist.",0,0,,17057954
"January 13 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mortimer Gerald Corb (April 10, 1917 San Antonio — January 13, 1996 Las Vegas) was an American jazz double-bassist.",0,0,,17057954
1946,CD,YEAR_REGEX_1,TIME,time_reference,Corb had a long career as a jazz musician that began in 1946 and lasted until his death.,0,2,== Career ==,17057954
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Corb performed for four years on Bob Crosby's television program.,0,3,== Career ==,17057954
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also did extended work as a session musician in studios, and though he did little of this after the 1950s, he appears on some 300 recordings.",1,3,== Career ==,17057954
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He worked in bands in Disneyland after moving to California in 1947, and recorded his only album as a leader, Strictly from Dixie, in 1957.",2,3,== Career ==,17057954
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He worked in bands in Disneyland after moving to California in 1947, and recorded his only album as a leader, Strictly from Dixie, in 1957.",2,3,== Career ==,17057954
1919–1970,CD,YEAR_REGEX_1,TIME,time_reference,"Morty Corb and His Dixie All Stars, Strictly From Dixie OCLC 6697830John Best (trumpet), Moe Schneider (née Elmer Reuben Schneider; 1919–1970) (trombone), Heinie Beau (clarinet), Dave Harris (1913–2002) (tenor sax), Bobby Hammack (piano) George Van Eps (guitar), Morty Corb (bass), Jack Sperling (drums)",0,6,== Selected discography ==,17057954
1913–2002,CD,YEAR_REGEX_1,TIME,time_reference,"Morty Corb and His Dixie All Stars, Strictly From Dixie OCLC 6697830John Best (trumpet), Moe Schneider (née Elmer Reuben Schneider; 1919–1970) (trombone), Heinie Beau (clarinet), Dave Harris (1913–2002) (tenor sax), Bobby Hammack (piano) George Van Eps (guitar), Morty Corb (bass), Jack Sperling (drums)",0,6,== Selected discography ==,17057954
April 1957Bayou,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Recorded in Los Angeles, April 1957Bayou Blues",0,7,== Selected discography ==,17057954
