time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980,CD,YEAR_REGEX_1,TIME,time_reference,Stefan Guzy (born 1980) is a German poster artist living in Berlin.,0,0,,26091980
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in visual communication at the Berlin University of the Arts in 2007, having studied with professors like Stefan Sagmeister and Daniela Haufe/Detlef Fiedler.",0,1,,26091980
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The studio ""Zwölf"" which he founded 2001 with partner Björn Wiede is known for its typographical poster designs for indie rock artists like José González, William Fitzsimmons or Blonde Redhead, which received numerous international awards including ""Best Poster 2007"" (Art Directors Club), Certificate of Typographic Excellence (Type Directors Club) or AIGA Annual Design Award.",1,1,,26091980
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The studio ""Zwölf"" which he founded 2001 with partner Björn Wiede is known for its typographical poster designs for indie rock artists like José González, William Fitzsimmons or Blonde Redhead, which received numerous international awards including ""Best Poster 2007"" (Art Directors Club), Certificate of Typographic Excellence (Type Directors Club) or AIGA Annual Design Award.",1,1,,26091980
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His work has been exhibited at several poster biennials like Toyama (2009), Lahti (2009) and Tehran (2009) among others.",2,1,,26091980
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His work has been exhibited at several poster biennials like Toyama (2009), Lahti (2009) and Tehran (2009) among others.",2,1,,26091980
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His work has been exhibited at several poster biennials like Toyama (2009), Lahti (2009) and Tehran (2009) among others.",2,1,,26091980
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 he has been a selected member of the ADC 90th Annual Awards Design jury.,3,1,,26091980
2016,CD,YEAR_REGEX_1,TIME,time_reference,Together with his studio partner Björn Wiede he became a member of Alliance Graphique Internationale in 2016.,4,1,,26091980
