time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 25 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marlana Danieal VanHoose (born June 25, 1995) is an American contemporary Christian singer.",0,0,,52679712
"June 25 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"VanHoose was born in Columbus, Ohio on June 25, 1995, and was the first of two children born to David VanHoose, a correctional officer in the federal prison system and Teresa (née Blair) VanHoose, a school teacher.",0,2,== Biography ==,52679712
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"VanHoose was born with Cytomegalovirus (CMV) which hindered the development of her optic nerve, rendering her blind at birth and a diagnosis that she would not live past one year of age.",1,2,== Biography ==,52679712
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After her first year her parents were told that the virus was in remission.,2,2,== Biography ==,52679712
two years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At two years old, VanHoose began playing the piano and humming the gospel classic, ""Jesus Loves Me.""",0,4,== Career ==,52679712
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Her first major performance was in 2012, in which she sang the National Anthem at a University of Kentucky Women's Basketball game.",1,4,== Career ==,52679712
2011,CD,YEAR_REGEX_1,TIME,time_reference,"VanHoose subsequently joined the Artists Music Guild, a professional artists relations and protection firm, in 2011, and they currently handle her career and have launched her to a worldwide audience.",3,4,== Career ==,52679712
they currently,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"VanHoose subsequently joined the Artists Music Guild, a professional artists relations and protection firm, in 2011, and they currently handle her career and have launched her to a worldwide audience.",3,4,== Career ==,52679712
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the CBS Evening News aired a complete story on VanHoose entitled, ""Teen's Big Voice Shatters Obstacles.""",4,4,== Career ==,52679712
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2013, the CBS Evening News aired a complete story on VanHoose entitled, ""Teen's Big Voice Shatters Obstacles.""",4,4,== Career ==,52679712
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,She has been featured on other entertainment shows such as Entertainment Tonight and Inside Edition.,5,4,== Career ==,52679712
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,VanHoose sung for the 2015 NBA Playoffs and game six of the 2015 NBA Finals.,7,4,== Career ==,52679712
six of the 2015,CD IN DT CD,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,NUMERAL MODIFIER MODIFIER TIME,time_range,VanHoose sung for the 2015 NBA Playoffs and game six of the 2015 NBA Finals.,7,4,== Career ==,52679712
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, VanHoose performed at Carnegie Hall as a premier guest.",9,4,== Career ==,52679712
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was the official anthem singer for the 2016 Republican National Convention and appeared on Good Morning America the next morning from the floor of the convention center.,10,4,== Career ==,52679712
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,She was the official anthem singer for the 2016 Republican National Convention and appeared on Good Morning America the next morning from the floor of the convention center.,10,4,== Career ==,52679712
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,She was the official anthem singer for the 2016 Republican National Convention and appeared on Good Morning America the next morning from the floor of the convention center.,10,4,== Career ==,52679712
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, VanHoose opened the New York Rangers game at Madison Square Garden to an audience of over twenty thousand in attendance.",11,4,== Career ==,52679712
2013,CD,YEAR_REGEX_1,TIME,time_reference,"VanHoose recorded her first major project in 2013 entitled, ""Do Right.""",0,6,== Music ==,52679712
2012,CD,YEAR_REGEX_1,TIME,time_reference,Cook took over VanHoose' management in 2012 and launched her onto a national level which included performing for the 2016 Republican National Convention and the 2017 Republican Inauguration Concert Series.,2,6,== Music ==,52679712
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cook took over VanHoose' management in 2012 and launched her onto a national level which included performing for the 2016 Republican National Convention and the 2017 Republican Inauguration Concert Series.,2,6,== Music ==,52679712
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cook took over VanHoose' management in 2012 and launched her onto a national level which included performing for the 2016 Republican National Convention and the 2017 Republican Inauguration Concert Series.,2,6,== Music ==,52679712
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"VanHoose sang for the presidential concerts at the Lincoln Memorial on the Mall as well as being the featured artist for the Day of Prayer at the National Cathedral on January 22, 2017.",3,6,== Music ==,52679712
"January 22 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"VanHoose sang for the presidential concerts at the Lincoln Memorial on the Mall as well as being the featured artist for the Day of Prayer at the National Cathedral on January 22, 2017.",3,6,== Music ==,52679712
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"VanHoose was the only performer of the day given a standing ovation led by Melania Trump after being moved to tears by her rendition of the classic gospel hymn, ""How Great Thou Art."".",4,6,== Music ==,52679712
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 recipient for AMG Heritage Award winners New Artist of the Year,0,8,== Awards ==,52679712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2012 recipient for AMG Heritage Award winners New Artist of the Year,0,8,== Awards ==,52679712
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 & 2014 nominee for AMG Heritage Award winners Artist of the Year.,0,9,== Awards ==,52679712
2014,CD,YEAR_REGEX_1,TIME,time_reference,2013 & 2014 nominee for AMG Heritage Award winners Artist of the Year.,0,9,== Awards ==,52679712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2013 & 2014 nominee for AMG Heritage Award winners Artist of the Year.,0,9,== Awards ==,52679712
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 nomination for AMG Heritage Award winners Young Artist of the Year,0,10,== Awards ==,52679712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2014 nomination for AMG Heritage Award winners Young Artist of the Year,0,10,== Awards ==,52679712
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 recipient for AMG Heritage Award winners Youth Artist of the Year,0,11,== Awards ==,52679712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2015 recipient for AMG Heritage Award winners Youth Artist of the Year,0,11,== Awards ==,52679712
