time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 December 1894 – 17 December 1970,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Marcelle Fanny Henriette Soulage (12 December 1894 – 17 December 1970) (sometimes published under the name of Marc Sauval) was a French pianist, music critic and composer.",0,0,,42792519
four-and-a-half years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,The family returned to Paris when Marcelle was four-and-a-half years old.,2,2,== Career ==,42792519
1921–1925,CD,YEAR_REGEX_1,TIME,time_reference,Soulage served as professor of piano at the Conservatoire d'Orléans (1921–1925) and professor of music theory at the Conservatoire de Paris (1949–1965).,4,2,== Career ==,42792519
1949–1965,CD,YEAR_REGEX_1,TIME,time_reference,Soulage served as professor of piano at the Conservatoire d'Orléans (1921–1925) and professor of music theory at the Conservatoire de Paris (1949–1965).,4,2,== Career ==,42792519
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Her Suite for violin, viola and piano won the Prix Leaulle in 1918, and Cello Sonata the Prix des Amis de la Musique in 1920.",6,2,== Career ==,42792519
1920,CD,YEAR_REGEX_1,TIME,time_reference,"Her Suite for violin, viola and piano won the Prix Leaulle in 1918, and Cello Sonata the Prix des Amis de la Musique in 1920.",6,2,== Career ==,42792519
1911,CD,YEAR_REGEX_1,TIME,time_reference,OrchestralValse (1911); composed under the pseudonym Marc Sauval,0,5,== Selected works ==,42792519
1918,CD,YEAR_REGEX_1,TIME,time_reference,Menuet (1918); composed under the pseudonym Marc Sauval,0,6,== Selected works ==,42792519
1927,CD,YEAR_REGEX_1,TIME,time_reference,77 (1927),1,7,== Selected works ==,42792519
1928,CD,YEAR_REGEX_1,TIME,time_reference,Invocation à la nuit et danse orientale (1928),0,8,== Selected works ==,42792519
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Badinages (1931)Chamber music3 Pièces brèves for violin (or cello, or flute, or oboe) and piano, Op.",0,9,== Selected works ==,42792519
1917,CD,YEAR_REGEX_1,TIME,time_reference,13 (1917),1,11,== Selected works ==,42792519
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Suite in C minor for violin, viola and piano (1918)",0,12,== Selected works ==,42792519
Pastorale,NNP,TIMELINE_REGEX,TIME,time_reference,"Pastorale for oboe (or English horn) and harp (or piano), Op.",0,13,== Selected works ==,42792519
1920,CD,YEAR_REGEX_1,TIME,time_reference,15 (1920),1,13,== Selected works ==,42792519
1919,CD,YEAR_REGEX_1,TIME,time_reference,25 (1919),1,15,== Selected works ==,42792519
1919,CD,YEAR_REGEX_1,TIME,time_reference,31 (1919),1,16,== Selected works ==,42792519
1922,CD,YEAR_REGEX_1,TIME,time_reference,34 (1922),1,17,== Selected works ==,42792519
1920,CD,YEAR_REGEX_1,TIME,time_reference,36 (1920),1,19,== Selected works ==,42792519
1921,CD,YEAR_REGEX_1,TIME,time_reference,43 (1921),1,20,== Selected works ==,42792519
1922,CD,YEAR_REGEX_1,TIME,time_reference,58 (1922),1,21,== Selected works ==,42792519
1925,CD,YEAR_REGEX_1,TIME,time_reference,Piano Quartet (1925),0,22,== Selected works ==,42792519
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Prélude et danse fantasque for cornet and piano (or orchestra), Op. 80 (published 1930)",0,23,== Selected works ==,42792519
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Les Premiers Ensembles, 6 Pièces progressives for violin and piano (1931)",0,24,== Selected works ==,42792519
1954,CD,YEAR_REGEX_1,TIME,time_reference,Rêverie et danse exotique for double bass and piano (or orchestra) (published 1954); composed for the Concours du Conservatoire national de musique de Paris,0,25,== Selected works ==,42792519
pastorale,NN,TIMELINE_REGEX,TIME,time_reference,Sonate pastorale for flute and bassoon,0,27,== Selected works ==,42792519
