time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 March 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Grażyna Krzanowska (born 1 March 1952) is a Polish composer.,0,0,,30181768
1976,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Legnica, Poland, and studied composition with Tadeusz Natanson at the State High School of Music in Wroclaw, where she graduated in 1976.",1,0,,30181768
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Melodies, 1975",0,3,== Works ==,30181768
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Cantata, 1975",0,4,== Works ==,30181768
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Passacaglia for Orchestra, 1976",0,5,== Works ==,30181768
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Relief X for Sax quartet, 2002, dedicated to Andrzej Krzanowski",0,6,== Works ==,30181768
