time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 5 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thibaut Jean-Marie Michel Berland (born October 5, 1981), known professionally as Breakbot, is a French musician, record producer and a DJ who has been signed with Ed Banger Records since May 2009.",0,0,,27240443
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Thibaut Jean-Marie Michel Berland (born October 5, 1981), known professionally as Breakbot, is a French musician, record producer and a DJ who has been signed with Ed Banger Records since May 2009.",0,0,,27240443
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The short won the Ottawa International Animation Festival award for ""Best Graduate Film"" in 2005 and the Internationales Trickfilmfestival Stuttgart ""Young Animation Award"" in 2006.",2,2,== Career ==,27240443
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The short won the Ottawa International Animation Festival award for ""Best Graduate Film"" in 2005 and the Internationales Trickfilmfestival Stuttgart ""Young Animation Award"" in 2006.",2,2,== Career ==,27240443
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he participated in the graphic design of the spaceship present on the first album of the group Justice, Cross.",0,3,== Career ==,27240443
present,NN,TIMELINE_REGEX,TIME,time_reference,"In 2007, he participated in the graphic design of the spaceship present on the first album of the group Justice, Cross.",0,3,== Career ==,27240443
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Through his involvement with the design, he was introduced to Pedro Winter, founder of the label Ed Banger Records, who signed him.",1,3,== Career ==,27240443
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"The music video of ""Baby I'm Yours"" featuring Irfane was directed by Irina Dakeva and became a summer hit MTV Pulse, France.",4,3,== Career ==,27240443
"October 12 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The music video was nominated for ""Best budget pop/dance/urban video"" and ""Best animation in a video"" during the UK Music Video Awards on October 12, 2010.",5,3,== Career ==,27240443
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2016, he released his second album, Still Waters, composed and produced with his frequent collaborator, Christopher Irfane Khan-Acito (""Irfane"").",0,4,== Career ==,27240443
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His 2008 remix of Pnau's song ""Baby"" appears in Gran Turismo 5, a racing video game.",0,6,== In popular culture ==,27240443
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song ""Get Lost"" appears in the 2016 racing video game Forza Horizon 3.",2,6,== In popular culture ==,27240443
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Breakbot's position in popular culture is influenced by the similarities between ""Baby I'm Yours"" and 2012 chart hit ""Treasure"" by Bruno Mars.",0,7,== In popular culture ==,27240443
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2013, during an interview in Tiny Mix Tapes, Breakbot explained that the boss of Because Music had mentioned, a year previously, that Mars wanted to cover ""Baby I'm Yours"".",2,7,== In popular culture ==,27240443
a year previously,DT NN RB,INARTICLE_REGEX TIME_UNIT_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,"In May 2013, during an interview in Tiny Mix Tapes, Breakbot explained that the boss of Because Music had mentioned, a year previously, that Mars wanted to cover ""Baby I'm Yours"".",2,7,== In popular culture ==,27240443
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2018, his single “Baby I’m Yours” became an Internet meme commonly paired with a voice clip of Paul Bremer announcing Saddam Hussein's capture, with his famous words: ""Ladies and gentlemen, we got him.""",5,7,== In popular culture ==,27240443
Summer,NNP,SEASON_REGEX,TIME,time_reference,Breakbot Summer mix @ Le Mouv' radio 2014,0,16,== Discography == | === Mixes ===,27240443
2014,CD,YEAR_REGEX_1,TIME,time_reference,Breakbot Summer mix @ Le Mouv' radio 2014,0,16,== Discography == | === Mixes ===,27240443
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Breakbot MixTape: October 2012,0,18,== Discography == | === Mixes ===,27240443
2012,CD,YEAR_REGEX_1,TIME,time_reference,Breakbot Le Mouv' radio 2012,0,22,== Discography == | === Mixes ===,27240443
Sunday,NNP,WEEK_REGEX,TIME,time_reference,The Lazy Sunday Selecta Mixtape,0,25,== Discography == | === Mixes ===,27240443
2018,CD,YEAR_REGEX_1,TIME,time_reference,Another Mixtape 2018,0,28,== Discography == | === Mixes ===,27240443
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,31,== Filmography ==,27240443
