time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 3 , 1916 - November 2 , 1950","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ismael ""Esy"" Morales (March 3, 1916 - November 2, 1950), was a musician born in Puerto Rico.",0,0,,15011488
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930 he moved to New York City, and is credited on Xavier Cugat's album Cugat On Film, as well as other Cugat records.",3,0,,15011488
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1930s he formed a band with his brothers Humberto and Noro.,4,0,,15011488
the 1949,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Morales went on to form his own band, The Esy Morales Orchestra and had a cameo appearance in the 1949 motion picture Criss Cross performing the song ""Jungle Fantasy"".",0,1,,15011488
1966,CD,YEAR_REGEX_1,TIME,time_reference,"George Greeley recorded ""Jungle Fantasy"" on his 1966 Reprise Records single R-0490.",3,1,,15011488
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The song Jungle Fantasy appears on Herbie Mann's 65th Birthday Celebration: Live At The Blue Note In New York City (Live), as well as Yusef Lateef's 1960 recording The Centaur and the Phoenix.",4,1,,15011488
1950,CD,YEAR_REGEX_1,TIME,time_reference,Morales died in 1950 at the age of 33 from a heart attack which was possibly brought on by diabetes.,0,3,== Death ==,15011488
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was about to resign with Rainbow Records, which had recorded his ""Jungle Fantasy"" a few years earlier.",3,3,== Death ==,15011488
