time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Cultus Sanguine was founded as a duo in 1993, but soon after expanded to a trio after adding a drummer.",0,2,== Bio ==,18567119
a 1995,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a 1995 EP, they added the keyboards player Rex Nebulah before signing to Candlelight Records for the 1998 album Shadow's Blood.",1,2,== Bio ==,18567119
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a 1995 EP, they added the keyboards player Rex Nebulah before signing to Candlelight Records for the 1998 album Shadow's Blood.",1,2,== Bio ==,18567119
2001,CD,YEAR_REGEX_1,TIME,time_reference,Two further releases appeared on Season of Mist before the group disbanded in 2001.,3,2,== Bio ==,18567119
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cultus Sanguine EP (Wounded Love Records/Avantgarde Music, 1995)",0,12,== Discography ==,18567119
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Shadow's Blood (Candlelight Records, 1998)",0,13,== Discography ==,18567119
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Sum of All Fears (Season of Mist, 1999)",0,14,== Discography ==,18567119
2000,CD,YEAR_REGEX_1,TIME,time_reference,"WAR Vol III (Season of Mist, 2000)",0,15,== Discography ==,18567119
