time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 November 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dorothy Smith (born 22 November 1972), better known by her stage name Patra, is a Jamaican reggae/dancehall singer.",0,0,,2194804
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In her beginnings as a female dancehall deejay in the late 1980s, she used the stage name Lady Patra.",0,2,== Career ==,2194804
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Patra first made an impression on the US charts as a featured singer on the Shabba Ranks song, ""Family Affair"", which hit No. 84 on the Billboard Hot 100 in 1994.",1,2,== Career ==,2194804
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Patra released her debut album Queen of The Pack (#1 on the Reggae albums chart).",2,2,== Career ==,2194804
1993,CD,YEAR_REGEX_1,TIME,time_reference,"It was led by the single ""Think (About It)"" in 1993, which peaked at #21 on the Billboard Rap Singles chart and #89 on R&B.",3,2,== Career ==,2194804
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Patra released her single ""Pull Up to the Bumper"" which was a remake of the Grace Jones song and peaked at #60 on the Hot 100, #21 R&B, and #15 on the Dance chart.",0,3,== Career ==,2194804
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her second album, Scent of Attraction followed later that year, and peaked at #151 on the Billboard 200, #28 on the R&B/Hip Hop Albums, and #2 on the Reggae charts.",1,3,== Career ==,2194804
Fall,NNP,SEASON_REGEX,TIME,time_reference,"""Dip and Fall Back"" was also released as a single off the album but failed to chart.",3,3,== Career ==,2194804
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Patra also performed on the 1995 Panther movie soundtrack with the song ""Freedom (Theme from Panther)"", a collaboration between the American music industry's leading urban female vocalists.",0,4,== Career ==,2194804
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She also performed on C+C Music Factory's remix of its hit single ""Take a Toke"" that same year.",1,4,== Career ==,2194804
