time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 18 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Olson (born September 18, 1961 in Minneapolis, Minnesota) is an American musician and singer-songwriter.",0,0,,11881765
1985,CD,YEAR_REGEX_1,TIME,time_reference,Olson formed the Jayhawks in 1985 with singer and guitarist Gary Louris and was originally the principal singer-songwriter in the group.,0,2,== Career ==,11881765
1992,CD,YEAR_REGEX_1,TIME,time_reference,Their first album for Def American was the Drakoulias-produced Hollywood Town Hall in 1992.,1,2,== Career ==,11881765
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"After a successful single, ""Waiting for the Sun"", and extensive touring the band went back in the studio and released the follow-up, Tomorrow the Green Grass in 1995, which yielded the radio hit ""Blue"".",2,2,== Career ==,11881765
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After a successful single, ""Waiting for the Sun"", and extensive touring the band went back in the studio and released the follow-up, Tomorrow the Green Grass in 1995, which yielded the radio hit ""Blue"".",2,2,== Career ==,11881765
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year Olson quit the Jayhawks to look after his wife, Victoria Williams, after she was diagnosed with multiple sclerosis, and the band continued without him, releasing three more albums before going on hiatus in 2005.",3,2,== Career ==,11881765
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The same year Olson quit the Jayhawks to look after his wife, Victoria Williams, after she was diagnosed with multiple sclerosis, and the band continued without him, releasing three more albums before going on hiatus in 2005.",3,2,== Career ==,11881765
1997,CD,YEAR_REGEX_1,TIME,time_reference,"For his post-Jayhawks career, Olson returned to his folk and country roots and with Williams and multi-instrumentalist Mike ""Razz"" Russell released the well-received album The Original Harmony Ridge Creek Dippers in 1997.",4,2,== Career ==,11881765
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The trio teamed up again for the 1998 album Pacific Coast Rambler and 1999's Zola and the Tulip Tree.,5,2,== Career ==,11881765
1999,CD,YEAR_REGEX_1,TIME,time_reference,The trio teamed up again for the 1998 album Pacific Coast Rambler and 1999's Zola and the Tulip Tree.,5,2,== Career ==,11881765
2000,CD,YEAR_REGEX_1,TIME,time_reference,"By 2000, Olson releasing the autobiographical My Own Jo Ellen as Mark Olson and the Original Harmony Ridge Creekdippers.",0,3,== Career ==,11881765
December,NNP,MONTH_REGEX,TIME,time_reference,"Two more albums recorded with the Creekdippers followed, December's Child in 2002 (which saw him reunited with Louris for the first time in seven years on the track ""Say You'll Be Mine"") and Mystic Theatre (which also featured Williams) in 2004.",1,3,== Career ==,11881765
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Two more albums recorded with the Creekdippers followed, December's Child in 2002 (which saw him reunited with Louris for the first time in seven years on the track ""Say You'll Be Mine"") and Mystic Theatre (which also featured Williams) in 2004.",1,3,== Career ==,11881765
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two more albums recorded with the Creekdippers followed, December's Child in 2002 (which saw him reunited with Louris for the first time in seven years on the track ""Say You'll Be Mine"") and Mystic Theatre (which also featured Williams) in 2004.",1,3,== Career ==,11881765
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Two more albums recorded with the Creekdippers followed, December's Child in 2002 (which saw him reunited with Louris for the first time in seven years on the track ""Say You'll Be Mine"") and Mystic Theatre (which also featured Williams) in 2004.",1,3,== Career ==,11881765
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year saw the release of another Creekdippers album, Political Manifest.",2,3,== Career ==,11881765
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After splitting from Williams in 2005, Olson paired up once again with Louris for two short tours in the winter of 2005 and the spring of 2006.",0,4,== Career ==,11881765
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After splitting from Williams in 2005, Olson paired up once again with Louris for two short tours in the winter of 2005 and the spring of 2006.",0,4,== Career ==,11881765
