time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 5 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peter Erskine (born June 5, 1954) is an American jazz drummer who was a member of the jazz fusion groups Weather Report and Steps Ahead.",0,0,,267187
1972,CD,YEAR_REGEX_1,TIME,time_reference,His professional music career started in 1972 when he joined the Stan Kenton Orchestra.,0,4,== Career ==,267187
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years with Kenton, he joined Maynard Ferguson for two years.",1,4,== Career ==,267187
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years with Kenton, he joined Maynard Ferguson for two years.",1,4,== Career ==,267187
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he joined Weather Report, joining Jaco Pastorius in the rhythm section.",2,4,== Career ==,267187
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"In 1978, he joined Weather Report, joining Jaco Pastorius in the rhythm section.",2,4,== Career ==,267187
four years and five,CD NNS CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,"After four years and five albums with Weather Report and the Jaco Pastorius big band's Word of Mouth, he joined Steps Ahead.",3,4,== Career ==,267187
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"After four years and five albums with Weather Report and the Jaco Pastorius big band's Word of Mouth, he joined Steps Ahead.",3,4,== Career ==,267187
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he performed on the Antilles Records release Swingrass '83.",4,4,== Career ==,267187
'83,POS,YEAR_REGEX_2,TIME,,"In 1983, he performed on the Antilles Records release Swingrass '83.",4,4,== Career ==,267187
1992,CD,YEAR_REGEX_1,TIME,time_reference,He toured the US in 1992 with Chick Corea.,5,4,== Career ==,267187
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He was featured on Kate Bush's 2005 album Aerial, where Erskine teamed with bass player Eberhard Weber.",0,5,== Career ==,267187
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he appeared on stage at the Royal Opera House, London in the new opera Anna Nicole.",0,6,== Career ==,267187
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he was awarded an Honorary Doctorate of Music from Berklee College of Music.",0,8,== Honors and awards ==,267187
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 Peter Erskine (Contemporary),0,13,== Discography == | === As leader ===,267187
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Transition (Denon),0,14,== Discography == | === As leader ===,267187
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Motion Poet (Denon),0,15,== Discography == | === As leader ===,267187
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 Aurora (Denon),0,16,== Discography == | === As leader ===,267187
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Sweet Soul,0,17,== Discography == | === As leader ===,267187
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993,0,18,== Discography == | === As leader ===,267187
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Time Being (ECM),0,19,== Discography == | === As leader ===,267187
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 From Kenton to Now with Richard Torres (Fuzzy Music),0,20,== Discography == | === As leader ===,267187
Now,RB,TIMELINE_REGEX,TIME,time_reference,1995 From Kenton to Now with Richard Torres (Fuzzy Music),0,20,== Discography == | === As leader ===,267187
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 History of the Drum (Interworld),0,21,== Discography == | === As leader ===,267187
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 As It Is (ECM),0,22,== Discography == | === As leader ===,267187
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Lava Jazz (Fuzzy Music),0,23,== Discography == | === As leader ===,267187
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Juni (ECM),0,24,== Discography == | === As leader ===,267187
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Live at Rocco (Fuzzy Music),0,25,== Discography == | === As leader ===,267187
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 Side Man Blue (Fuzzy Music),0,26,== Discography == | === As leader ===,267187
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Badlands (Fuzzy Music),0,27,== Discography == | === As leader ===,267187
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 Worth the Wait with Tim Hagans (Fuzzy Music),0,28,== Discography == | === As leader ===,267187
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,0,29,== Discography == | === As leader ===,267187
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 Joy Luck (Fuzzy Music),0,30,== Discography == | === As leader ===,267187
