time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 2 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sung Hyuk (born Hong Sung-hyuk on March 2, 1984) is a South Korean actor.",0,0,,46820265
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He made his acting debut in 2005, and has starred in the television dramas Jang Bo-ri is Here!",1,0,,46820265
