time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 September 1949 – 16 April 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Viktor Marinov Paskov (Bulgarian: Виктор Маринов Пасков; 10 September 1949 – 16 April 2009) was a Bulgarian writer, musician, musicologist and screenwriter.",0,0,,22476896
today,NN,TIMELINE_REGEX,TIME,time_reference,"He graduated from what is today the Felix Mendelssohn College of Music and Theatre in Leipzig, East Germany in 1976 and was part of several jazz bands.",1,2,== Biography ==,22476896
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from what is today the Felix Mendelssohn College of Music and Theatre in Leipzig, East Germany in 1976 and was part of several jazz bands.",1,2,== Biography ==,22476896
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Viktor Paskov was in Germany as a composer, opera singer and critician until 1980, when he became literature and music editor with the Sofia Press publishing house, a position he held until 1987.",2,2,== Biography ==,22476896
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Viktor Paskov was in Germany as a composer, opera singer and critician until 1980, when he became literature and music editor with the Sofia Press publishing house, a position he held until 1987.",2,2,== Biography ==,22476896
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Paskov joined the Boyana Film Studio as an editor and screenwriter.",3,2,== Biography ==,22476896
The years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The years from 1990 to 1992 Paskov spent in Paris, France.",4,2,== Biography ==,22476896
1990 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The years from 1990 to 1992 Paskov spent in Paris, France.",4,2,== Biography ==,22476896
2002 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also worked as director of the Bulgarian Cultural Centre in Berlin from 2002 to 2004.,5,2,== Biography ==,22476896
1964,CD,YEAR_REGEX_1,TIME,time_reference,Paskov's early poems were published in the Rodna rech magazine in 1964.,8,2,== Biography ==,22476896
1986,CD,YEAR_REGEX_1,TIME,time_reference,His first book Nevrastni ubiystva (Juvenile Murders) was released in 1986.,9,2,== Biography ==,22476896
1987,CD,YEAR_REGEX_1,TIME,time_reference,"His second and probably best known book, Balada za Georg Henih (A Ballad for Georg Henig), published in 1987, won the foreign literature award at the Bordeaux book exhibition.",11,2,== Biography ==,22476896
1950s,CD,YEAR_REGEX_1,TIME,time_reference,"In the novella set in 1950s Sofia, the quasi-autobiographical character Viktor tells the story of an elderly Czech emigre, master luthier Georg Henig.",12,2,== Biography ==,22476896
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Destitute and lonely, rejected by his Bulgarian former apprentices but embraced by Viktor's family, the skilled violin maker passes on to young Viktor the values of art, faith and love, virtues severely lacking in the financially and culturally impoverished Sofia neighbourhood in the early years of communism.",13,2,== Biography ==,22476896
