time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She may have been a member of the Puy d'Arras (13th century).,1,0,,30587193
1981,CD,YEAR_REGEX_1,TIME,time_reference,"BibliographyBerger, Roger (1981).",0,3,== References ==,30587193
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Doss-Quinby, Eglal; Joan Tasker Grimbert; Wendy Pfeffer; Elizabeth Aubrey (2001).",0,4,== References ==,30587193
