time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 12 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joe Firstman (born December 12, 1979) is an American multi-genre singer, songwriter, and late-night bandleader.",0,0,,4687450
2005 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was the bandleader from 2005 to 2009 on American late night television program Last Call with Carson Daly broadcast on NBC.,1,0,,4687450
late night,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He was the bandleader from 2005 to 2009 on American late night television program Last Call with Carson Daly broadcast on NBC.,1,0,,4687450
now,RB,TIMELINE_REGEX,TIME,time_reference,"Firstman is now  recording and touring with Cordovas, the band he founded in 2011.",2,0,,4687450
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Firstman is now  recording and touring with Cordovas, the band he founded in 2011.",2,0,,4687450
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Joe Firstman began to achieve musical notoriety with his eponymous band Firstman (formerly Isabel Sol) gaining success through the 1990s opening for national acts.,0,3,== Early life ==,4687450
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Firstman boarded a Greyhound bus relocating to Hollywood, California.",1,3,== Early life ==,4687450
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Almost immediately Joe Firstman was named ""Singer-Songwriter of the Year"" at the 2001 Los Angeles Music Awards.",2,3,== Early life ==,4687450
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Almost immediately Joe Firstman was named ""Singer-Songwriter of the Year"" at the 2001 Los Angeles Music Awards.",2,3,== Early life ==,4687450
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Joe Firstman signed a major-label deal with Atlantic Records.",0,5,== Musical career ==,4687450
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He released a widely praised EP Wives Tales, and later that year, a full-length album, The War of Women, revealing the full scope of the then-23-year-old's prodigious talents.",1,5,== Musical career ==,4687450
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"That band is notable for having helped launch the careers of My Morning Jacket guitarist Carl Broemel, Lady Antebellum guitarist Slim Gambill, and Rival Sons drummer Mike Miley.",5,5,== Musical career ==,4687450
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Joe Firstman left Atlantic Records to become the bandleader for NBC's late-night program, Last Call with Carson Daly.",0,6,== Musical career ==,4687450
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2005 Joe Firstman became the official house band leader for Last Call.,1,6,== Musical career ==,4687450
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""His new gig didn't prevent him from continuing to write music, and in 2006 he released the EP Live at the Sandbox.",4,6,== Musical career ==,4687450
2007,CD,YEAR_REGEX_1,TIME,time_reference,in 2007 and Fell Swoops in 2008.,6,6,== Musical career ==,4687450
2008,CD,YEAR_REGEX_1,TIME,time_reference,in 2007 and Fell Swoops in 2008.,6,6,== Musical career ==,4687450
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, NBC decided to go in another direction with Last Call"", ending the in-studio format, freeing up Firstman to focus on songwriting.",7,6,== Musical career ==,4687450
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Firstman continued to self-release albums including the LP El Porto and the EP Live at the Treehouse, both in 2010, and Swear It Was A Dream in 2011.",8,6,== Musical career ==,4687450
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Firstman continued to self-release albums including the LP El Porto and the EP Live at the Treehouse, both in 2010, and Swear It Was A Dream in 2011.",8,6,== Musical career ==,4687450
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Joe Firstman formed the band Cordovas in Nashville, Tennessee, and released the self-titled full-length album Cordovas and a live album later that year.",0,7,== Musical career ==,4687450
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2011, Joe Firstman formed the band Cordovas in Nashville, Tennessee, and released the self-titled full-length album Cordovas and a live album later that year.",0,7,== Musical career ==,4687450
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cordovas played two sets at the 2012 Wakarusa Music and Art Festival in Ozark, AR.",1,7,== Musical career ==,4687450
currently,RB,TIMELINE_REGEX,TIME,time_reference,Cordovas are currently recording an album produced by Kenneth Pattengale of The Milk Carton Kids.,2,7,== Musical career ==,4687450
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released Love Bravely.",2,8,== Musical career ==,4687450
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Brooklyn, NY based The Deli Magazine says: ""In addition to being a bottomless well of natural songwriting talent with years of touring experience with A-list acts, Firstman can claim four years acting as bandleader for The Carson Daly show.",3,8,== Musical career ==,4687450
