time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 15 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Richard Davis (born April 15, 1930) is an American jazz bassist.",0,0,,2224095
Weeks,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Among his best-known contributions to the albums of others are Eric Dolphy's Out to Lunch!, Andrew Hill's Point of Departure, and Van Morrison's Astral Weeks, of which critic Greil Marcus wrote (in The Rolling Stone Illustrated History of Rock and Roll), ""Richard Davis provided the greatest bass ever heard on a rock album.""",1,0,,2224095
"November 14 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was a member of Chicago Youth Symphony Orchestras (then known as the Youth Orchestra of Greater Chicago) and played in the orchestra's first performance at Chicago's Orchestra Hall on November 14, 1947.",2,2,== Music career ==,2224095
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he and Shirley moved to New York City and performed together until 1956, when Davis began playing with the Sauter-Finegan Orchestra.",2,3,== Music career ==,2224095
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he and Shirley moved to New York City and performed together until 1956, when Davis began playing with the Sauter-Finegan Orchestra.",2,3,== Music career ==,2224095
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, he became part of Sarah Vaughan's rhythm section, touring and recording with her until 1960.",3,3,== Music career ==,2224095
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, he became part of Sarah Vaughan's rhythm section, touring and recording with her until 1960.",3,3,== Music career ==,2224095
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s, Davis was in demand in a variety of musical circles.",4,3,== Music career ==,2224095
1966 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1966 to 1972, he was a member of The Thad Jones/Mel Lewis Orchestra.",6,3,== Music career ==,2224095
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Davis recorded with pop and rock musicians in the 1970s, appearing on Laura Nyro's Smile, Van Morrison's Astral Weeks (for which Davis also served as de facto bandleader during the recording sessions), and Bruce Springsteen's Greetings From Asbury Park, N.J. and Born to Run.",8,3,== Music career ==,2224095
