time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Originally just a skateboarder from the Los Angeles area, he was known for his association with the hip hop collective Odd Future, appearing in music videos, vlogs and their Adult Swim TV show Loiter Squad, and performing live with the collective and its members.",1,0,,59710847
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Smith debuted his music career in 2013, marking his first recorded verse on Tyler, the Creator's second studio album Wolf on the posse cut ""Trashwang"".",0,2,== Career ==,59710847
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, after his appearance in the Supreme video ""Cherry"", Smith co-founded his own hardwear/apparel company, Hardies, with teammate Tyshawn Jones.",1,2,== Career ==,59710847
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he formed Hog Slaughta Boyz, a duo composed of Smith and former Odd Future member Earl Sweatshirt.",2,2,== Career ==,59710847
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2015, he formed Hog Slaughta Boyz, a duo composed of Smith and former Odd Future member Earl Sweatshirt.",2,2,== Career ==,59710847
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Smith starred in his first commercial film, Mid90s, directed by Jonah Hill.",3,2,== Career ==,59710847
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Smith released his debut studio album Twothousand Nakteen through A Dream No Longer Deferred Records and Narcowave.",4,2,== Career ==,59710847
