time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 April 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dorothee Mields (born 15 April 1971) is a German soprano concert singer of Baroque and contemporary music.,0,0,,27387154
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,"With the Collegium Vocale Gent and Philippe Herreweghe she recorded several Bach cantatas, his Magnificat in E-flat major, BWV 243a, Easter Oratorio and Ascension Oratorio.",0,4,== Career == | === Baroque music ===,27387154
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she recorded Joseph Schuster's opera Demofoonte on a libretto of Metastasio with La Ciaccona, conducted by Ludger Rémy.",1,4,== Career == | === Baroque music ===,27387154
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 she recorded several cantatas for Pentecost of Gottfried Heinrich Stölzel, a prolific contemporary of Bach, conducted by Ludger Rémy.",2,4,== Career == | === Baroque music ===,27387154
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"The soloists, including Jan Kobow, also formed the choir.",3,4,== Career == | === Baroque music ===,27387154
January 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2003 she sang Monteverdi’s Vespro della Beata Vergine on a tour with the Collegium Vocale Gent.,4,4,== Career == | === Baroque music ===,27387154
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she performed in Bach's St John Passion with the Tafelmusik Baroque Orchestra in Canada.,5,4,== Career == | === Baroque music ===,27387154
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded songs of John Dowland with the gambist Hille Perl in 2008, and Love Songs of Henry Purcell with the Lautten Compagney Berlin.",7,4,== Career == | === Baroque music ===,27387154
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She was soprano soloist for two concerts of the Bachchor Mainz reviving church cantatas of Wilhelm Friedemann Bach in June 2010, remembering the composers birth in 1710.",8,4,== Career == | === Baroque music ===,27387154
1710,CD,YEAR_REGEX_1,TIME,time_reference,"She was soprano soloist for two concerts of the Bachchor Mainz reviving church cantatas of Wilhelm Friedemann Bach in June 2010, remembering the composers birth in 1710.",8,4,== Career == | === Baroque music ===,27387154
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 she performed an evening of English Mad Songs, by Purcell and his contemporaries, with the Lautten Compagney at Eberbach Abbey as part of the Rheingau Musik Festival.",9,4,== Career == | === Baroque music ===,27387154
an evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2016 she performed an evening of English Mad Songs, by Purcell and his contemporaries, with the Lautten Compagney at Eberbach Abbey as part of the Rheingau Musik Festival.",9,4,== Career == | === Baroque music ===,27387154
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 she sang the title role in the premiere of Johannes Maria Staud's opera Berenice at the Munich Biennale.,0,6,== Career == | === Contemporary music ===,27387154
the 16th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She premiered Beat Furrer's Invocation III (the third scene of invocation) for soprano and ensemble on words from the 16th century on 17 September 2004, in Innsbruck, with the Klangforum Wien conducted by the composer.",1,6,== Career == | === Contemporary music ===,27387154
17 September 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She premiered Beat Furrer's Invocation III (the third scene of invocation) for soprano and ensemble on words from the 16th century on 17 September 2004, in Innsbruck, with the Klangforum Wien conducted by the composer.",1,6,== Career == | === Contemporary music ===,27387154
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she sang Gérard Grisey's final work Quatre Chants pour franchir le seuil with the Klangforum Wien and Simone Young in Hamburg.,2,6,== Career == | === Contemporary music ===,27387154
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut at the Salzburg Festival in 2007 was again Grisey's Quatre Chants, conducted by Emilio Pomárico.",4,6,== Career == | === Contemporary music ===,27387154
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Dorothee Mields and Andreas Karasiak were the soloists in the requiem composition Schwarz vor Augen und es ward Licht of Harald Weiss dedicated to the Knabenchor Hannover, premiered on 31 October 2009, with the North German Radio Symphony Orchestra.",5,6,== Career == | === Contemporary music ===,27387154
31 October 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 2009 Dorothee Mields and Andreas Karasiak were the soloists in the requiem composition Schwarz vor Augen und es ward Licht of Harald Weiss dedicated to the Knabenchor Hannover, premiered on 31 October 2009, with the North German Radio Symphony Orchestra.",5,6,== Career == | === Contemporary music ===,27387154
Weeks,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Mields has performed at many international festivals, including Bachwoche Ansbach, the Bach Festival of Köthen, the Bachfest Leipzig, the Handel Festival, Halle, and the Handel Festival, Göttingen, the Suntory Music Foundation Festival, the Boston Early Music Festival, the Tanglewood Music Festival, the Music Festival of Bremen, the Vienna Festival Weeks, and the Flanders Festival in Bruges.",0,8,== Career == | === Festivals ===,27387154
2007,CD,YEAR_REGEX_1,TIME,time_reference,At the Tanglewood Festival she performed Bach's Mass in B minor in 2007 with the Netherlands Bach Society.,1,8,== Career == | === Festivals ===,27387154
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,February 2015,3,13,== Selected discography ==,27387154
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,September 2012,4,14,== Selected discography ==,27387154
