time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 July 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andrew McMaster (born 27 July 1941) is a Scottish songwriter, best known for writing the lyrics and music of hit songs ""Airport"" and ""Forget About You"" and co-writing, with Nick Garvey, ""Dancing the Night Away""; these reached numbers 4, 13 and 42 respectively in the UK Singles Chart between 1977 and 1978 for their group The Motors.",0,0,,47471438
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Andrew McMaster (born 27 July 1941) is a Scottish songwriter, best known for writing the lyrics and music of hit songs ""Airport"" and ""Forget About You"" and co-writing, with Nick Garvey, ""Dancing the Night Away""; these reached numbers 4, 13 and 42 respectively in the UK Singles Chart between 1977 and 1978 for their group The Motors.",0,0,,47471438
1977 and 1978,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Andrew McMaster (born 27 July 1941) is a Scottish songwriter, best known for writing the lyrics and music of hit songs ""Airport"" and ""Forget About You"" and co-writing, with Nick Garvey, ""Dancing the Night Away""; these reached numbers 4, 13 and 42 respectively in the UK Singles Chart between 1977 and 1978 for their group The Motors.",0,0,,47471438
August 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Motors' single ""Tenement Steps"" was also written by McMaster, and peaked at number 17 in Holland in August 1980.",1,0,,47471438
May 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1968, one of his songs, ""Tuppenny Bus Ride"", was released by singer and television star Anita Harris.",0,5,== Career == | === Early career ===,47471438
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He co-wrote a song, ""Broken Hearted Fairytale"", with Alex Harvey, which appeared on Harvey's solo album Roman Wall Blues, released in 1969.",1,5,== Career == | === Early career ===,47471438
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, McMaster released a solo single on President Records, titled ""I Can't Get Drunk Without You Babe"".",2,5,== Career == | === Early career ===,47471438
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he joined pub-rock band Ducks Deluxe as a keyboard player.",0,7,== Career == | === Ducks Deluxe ===,47471438
February 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1977, McMaster co-formed The Motors with ex-Ducks Deluxe colleague Nick Garvey.",0,9,== Career == | === The Motors ===,47471438
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The band's first album, 1, featured the single ""Dancing the Night Away"", co-written by McMaster and Garvey, which reached number 42 in the UK Singles Chart in September 1977.",1,9,== Career == | === The Motors ===,47471438
