time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
September 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Masami Shiratama (白玉 雅己, Shiratama Masami), better known by his stage name Tama or Shiratama (シラタマ) is a Japanese musician, lyricist and composer from Innoshima and a bass guitarist of Porno Graffitti in September 1999.",0,0,,4115049
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After leaving the band in June 2004, he released the album Great Pleasure in December 2005.",1,0,,4115049
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After leaving the band in June 2004, he released the album Great Pleasure in December 2005.",1,0,,4115049
"November 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Metal Cool (November 1, 2006)",0,9,== Discography == | === Singles ===,4115049
"June 23 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Honnou (June 23, 2007)",0,10,== Discography == | === Singles ===,4115049
"January 23 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"LOUD 　(January 23, 2008)",0,11,== Discography == | === Singles ===,4115049
"December 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Great Pleasure (December 21, 2005)",0,13,== Discography == | === Albums ===,4115049
now,RB,TIMELINE_REGEX,TIME,time_reference,Break it now feat.,0,14,== Discography == | === Albums ===,4115049
now,RB,TIMELINE_REGEX,TIME,time_reference,Break it now (Melody Track),0,24,== Discography == | === Albums ===,4115049
