time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 August 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Patricia Jünger (born 6 August 1951) is a Swiss-Austrian multi-media artist, conductor, sound director and composer.",0,0,,29301138
am,VBP,HALFDAY_REGEX_1,TIME,,"Patricia Jünger was born during an airplane trip from Dublin to Vienna, at a stop in Frankfurt am Main and has Swiss and Austrian citizenship.",0,2,== Biography ==,29301138
am,VBP,HALFDAY_REGEX_1,TIME,,"Jünger studied piano, organ, composition and directing in Frankfurt am Main, Vienna and Paris.",1,2,== Biography ==,29301138
1977,CD,YEAR_REGEX_1,TIME,time_reference,She completed her studies in 1977 and then became a full-time composer.,2,2,== Biography ==,29301138
Recently,RB,TIMELINE_REGEX,TIME,time_reference,Recently she has leaned toward more electroacoustic works.,3,2,== Biography ==,29301138
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Theodor Körner Prize for Composition, 1979",0,4,== Honours and awards ==,29301138
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Vienna Cultural Foundation Prize, 1979",0,5,== Honours and awards ==,29301138
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Scholarship from the Viennese Alban Berg Foundation, 1980",0,6,== Honours and awards ==,29301138
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Scholarship from Basel's Paul Sacher Foundation, 1980",0,7,== Honours and awards ==,29301138
1981 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bursary for composition by the Austrian state, 1981 and 1983",0,8,== Honours and awards ==,29301138
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Sabbatical year for composition, canton of Aargau, 1983",0,9,== Honours and awards ==,29301138
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Sabbatical year for composition, canton of Aargau, 1983",0,9,== Honours and awards ==,29301138
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Sczuka Prize from SWF Baden-Baden, 1986, for the radio play 'Sehr geehrter Herr - ein Requiem'",0,10,== Honours and awards ==,29301138
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Sehr geehrter Herr - ein Requiem, radio play (1986)",0,13,== Works ==,29301138
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Muttertagsfeier, oder Die Zerstückelung des weiblichen Körpers (1984)",0,16,== Works ==,29301138
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Erziehung eines Vampirs, radio play (1986)",0,17,== Works ==,29301138
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Die Klavierspielerin, opera (1988)",0,18,== Works ==,29301138
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Patricia Jünger: Eva Csapo, Collegium Musicum Zürich, Musiques Suisses (CD, 2006), ASIN: B000J10K4Q",0,21,== Selected recordings ==,29301138
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Die Klavierspielerin (Der Audio Verlag, September 2005), ISBN 3-89813-479-2",0,22,== Selected recordings ==,29301138
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Bright Light, for mezzo-soprano, clarinet, drums and orchestra (MGB, DDD, 1989)",0,23,== Selected recordings ==,29301138
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Verena Naegele, Nina Debrunner (2005).",0,26,== External links ==,29301138
2007423414,CD,YEAR_REGEX_1,TIME,time_reference,LCCN 2007423414.,12,26,== External links ==,29301138
