time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 13 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Masako Mori (森 昌子, real name Masako Morita; born October 13, 1958) is a Japanese idol, enka singer, and actress.",0,0,,43873550
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, she was part of ""a hit female trio"", which also included musicians Momoe Yamaguchi and Junko Sakurada.",0,2,== Biography ==,43873550
1972,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted in 1972, at age 13, with the song ""Sensei"" (Professor), receiving numerous music awards for it.",2,2,== Biography ==,43873550
The Wintering,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Other hits include ""Dōkyūsei"" (Classmates), ""Chugaku Sannensei"" (Junior High School Third Grade), ""Okaasan"" (Mother) and ""Ettou Tsubame"" (The Wintering Swallow).",4,2,== Biography ==,43873550
1986,CD,YEAR_REGEX_1,TIME,time_reference,"She retired when she married Shinichi Mori in 1986, but in 2006 returned to the stage with the single ""Bara Iro no Mirai"".",6,2,== Biography ==,43873550
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She retired when she married Shinichi Mori in 1986, but in 2006 returned to the stage with the single ""Bara Iro no Mirai"".",6,2,== Biography ==,43873550
March,NNP,MONTH_REGEX,TIME,time_reference,"In March of 2019, Masako Mori announced that she was retiring from showbusiness.",0,5,== Biography ==,43873550
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In March of 2019, Masako Mori announced that she was retiring from showbusiness.",0,5,== Biography ==,43873550
