time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 8 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Leonard Bonamassa ( BAH-nə-MAH-sə; born May 8, 1977) is an American blues rock guitarist, singer and songwriter.",0,0,,3145677
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2000, Bonamassa has put out 15 solo albums through his independent record label J&R Adventures, of which 11 have reached number 1 on the Billboard Blues charts.",2,0,,3145677
11 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 11 years old, Joe was mentored and trained by American guitar legend Danny Gatton.",2,2,== Early life ==,3145677
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 12 years old, he had his own band called Smokin' Joe Bonamassa, which gigged around western New York and Pennsylvania, including cities such as Scranton and Buffalo, only on weekends since he had school on weekdays.",3,2,== Early life ==,3145677
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"When he was 12 years old, he had his own band called Smokin' Joe Bonamassa, which gigged around western New York and Pennsylvania, including cities such as Scranton and Buffalo, only on weekends since he had school on weekdays.",3,2,== Early life ==,3145677
weekdays,NNS,TIME_UNIT_REGEX,TIME,time_reference,"When he was 12 years old, he had his own band called Smokin' Joe Bonamassa, which gigged around western New York and Pennsylvania, including cities such as Scranton and Buffalo, only on weekends since he had school on weekdays.",3,2,== Early life ==,3145677
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Bonamassa played a crimson 1972 Fender Stratocaster he called ""Rosie"", given to him by his father.",4,2,== Early life ==,3145677
1989,CD,YEAR_REGEX_1,TIME,time_reference,Bonamassa opened for B.B. King at approximately 20 shows in 1989.,5,2,== Early life ==,3145677
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he performed on The Mickey Mouse Club where he is inducted into the Hall of Fame.",6,2,== Early life ==,3145677
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Before he reached 18 years old, Bonamassa was playing in a band called Bloodline with the sons of Miles Davis, Robby Krieger, and Berry Oakley.",7,2,== Early life ==,3145677
Day Yesterday,NNP NN,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,"Bonamassa's debut studio album A New Day Yesterday was released in 2000, and features both original tunes and covers of such artists as Rory Gallagher, Jethro Tull, The Mormon Tabernacle Choir and Warren Haynes.",0,4,== Solo career ==,3145677
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Bonamassa's debut studio album A New Day Yesterday was released in 2000, and features both original tunes and covers of such artists as Rory Gallagher, Jethro Tull, The Mormon Tabernacle Choir and Warren Haynes.",0,4,== Solo career ==,3145677
2002 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2002 and 2006, Bonamassa saw three studio albums hit number 1 on the Billboard Blues charts, and all five of his solo studio albums made the top 10.",3,4,== Solo career ==,3145677
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Bonamassa fulfilled one of his childhood dreams by playing at the Royal Albert Hall in London, where Eric Clapton played a duet with him.",4,4,== Solo career ==,3145677
2012,CD,YEAR_REGEX_1,TIME,time_reference,Bonamassa's live album Beacon Theatre: Live from New York was released in 2012.,5,4,== Solo career ==,3145677
"March 26 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"March 26, 2013, saw the release of his live acoustic album An Acoustic Evening at the Vienna Opera House, which was released as a CD/DVD/Blu-ray set.",7,4,== Solo career ==,3145677
Evening,NN,DAY_TIME_REGEX,TIME,time_reference,"March 26, 2013, saw the release of his live acoustic album An Acoustic Evening at the Vienna Opera House, which was released as a CD/DVD/Blu-ray set.",7,4,== Solo career ==,3145677
spring 2013,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The concluding, three-night stand of Bonamassa's spring 2013 tour occurred at the famous Beacon Theatre in New York City.",10,4,== Solo career ==,3145677
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Over the summer of 2013, Bonamassa performed four shows in London featuring three different bands and, at one show, a horn section, covering four different sides of his music.",11,4,== Solo career ==,3145677
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Over the summer of 2013, Bonamassa performed four shows in London featuring three different bands and, at one show, a horn section, covering four different sides of his music.",11,4,== Solo career ==,3145677
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The shows were recorded for a DVD release and the set of DVDs was released in October 2013 under the name ""Tour de Force"".",13,4,== Solo career ==,3145677
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, Bonamassa won a Blues Music Award in the 'Instrumentalist – Guitar' category.",5,5,== Solo career ==,3145677
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2018, Bonamassa's signature amplifier the ‘59 Twin-Amp JB Edition was released by Fender Musical Instruments Corporation.",6,5,== Solo career ==,3145677
"June 27 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 27, 2018, Bonamassa premiered at the Grand Ole Opry when he made a guest appearance after being introduced by Chase Bryant and playing along with him in his final song of the set, ""I Need a Cold Beer"".",7,5,== Solo career ==,3145677
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Bonamassa released the live album and film Now Serving: Royal Tea Live from the Ryman on June 11, 2021, taken from his one-night-only concert at the historic Ryman Auditorium in Nashville, Tennessee on September 20, 2020.",8,5,== Solo career ==,3145677
"June 11 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bonamassa released the live album and film Now Serving: Royal Tea Live from the Ryman on June 11, 2021, taken from his one-night-only concert at the historic Ryman Auditorium in Nashville, Tennessee on September 20, 2020.",8,5,== Solo career ==,3145677
"September 20 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bonamassa released the live album and film Now Serving: Royal Tea Live from the Ryman on June 11, 2021, taken from his one-night-only concert at the historic Ryman Auditorium in Nashville, Tennessee on September 20, 2020.",8,5,== Solo career ==,3145677
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Their follow-up album, Seesaw, was nominated for a Grammy in the category of Best Blues Album in 2013.",11,7,== Solo career == | === Collaborations with Beth Hart ===,3145677
"January 26 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 26, 2018, Hart and Bonamassa released Black Coffee, produced by Kevin Shirley.",12,7,== Solo career == | === Collaborations with Beth Hart ===,3145677
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released their fourth studio album, BCCIV in September 2017.",1,9,== Solo career == | === Other side projects ===,3145677
2013,CD,YEAR_REGEX_1,TIME,time_reference,"They released their debut album, We Want Groove in 2013 and followed it up with Rock Candy Funk Party Takes New York – Live at the Iridium.",3,9,== Solo career == | === Other side projects ===,3145677
a three night,DT CD NN,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,The show was recorded over a three night stand at the Iridium Jazz Club in New York City.,4,9,== Solo career == | === Other side projects ===,3145677
