time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 4 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobb Trimble (born August 4, 1958) is a psychedelic folk/outsider musician from Marlborough, Massachusetts.",0,0,,15718205
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He released two full-length albums, Iron Curtain Innocence in 1980 and Harvest of Dreams in 1982.",0,2,== Biography ==,15718205
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He released two full-length albums, Iron Curtain Innocence in 1980 and Harvest of Dreams in 1982.",0,2,== Biography ==,15718205
the next two decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Over the next two decades, he gained a cult following, which included Ariel Pink and Sonic Youth's Thurston Moore.",0,3,== Biography ==,15718205
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1980s, he had two backing bands: The Kidds (the average age of the band members was 12 years old) and The Crippled Dog Band (average age was 15 years).",2,3,== Biography ==,15718205
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"During the early 1980s, he had two backing bands: The Kidds (the average age of the band members was 12 years old) and The Crippled Dog Band (average age was 15 years).",2,3,== Biography ==,15718205
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During the early 1980s, he had two backing bands: The Kidds (the average age of the band members was 12 years old) and The Crippled Dog Band (average age was 15 years).",2,3,== Biography ==,15718205
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 saw the release of Life Beyond the Doghouse, a vinyl-only compilation on Orpheus Records comprising unreleased recordings made by Trimble between 1983 and 1986.",0,5,== Biography == | === Reissues ===,15718205
1983 and 1986,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"2002 saw the release of Life Beyond the Doghouse, a vinyl-only compilation on Orpheus Records comprising unreleased recordings made by Trimble between 1983 and 1986.",0,5,== Biography == | === Reissues ===,15718205
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Iron Curtain Innocence and Harvest of Dreams were re-released in 2007 by the Secretly Canadian label, each with a handful of bonus tracks.",0,6,== Biography == | === Reissues ===,15718205
