time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 27 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peter Franco (November 27, 1973) is an audio engineer and music producer.",0,0,,41727619
2007,CD,YEAR_REGEX_1,TIME,time_reference,Franco was first recognized for his work in 2007 on Daft Punk's Alive 2007 album.,1,0,,41727619
2007,CD,YEAR_REGEX_1,TIME,time_reference,Franco was first recognized for his work in 2007 on Daft Punk's Alive 2007 album.,1,0,,41727619
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded, and assisted in mixing Random Access Memories by Daft Punk in 2013, winning the 2014 Grammy Award for Best Engineered Album, Non-Classical.",2,0,,41727619
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded, and assisted in mixing Random Access Memories by Daft Punk in 2013, winning the 2014 Grammy Award for Best Engineered Album, Non-Classical.",2,0,,41727619
2008,CD,YEAR_REGEX_1,TIME,time_reference,He has been one of four engineers for Daft Punk studio recordings since 2008.,3,0,,41727619
