time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 31 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pierre Kwenders is the stage name of José Louis Modabi (born October 31, 1985 in Kinshasa, Democratic Republic of the Congo), a Congolese-Canadian musician.",0,0,,46999425
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His 2014 album Le Dernier empereur bantou was a shortlisted nominee for the Juno Award for World Music Album of the Year at the Juno Awards of 2015, and a longlisted nominee for the 2015 Polaris Music Prize.",1,0,,46999425
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His 2014 album Le Dernier empereur bantou was a shortlisted nominee for the Juno Award for World Music Album of the Year at the Juno Awards of 2015, and a longlisted nominee for the 2015 Polaris Music Prize.",1,0,,46999425
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His 2014 album Le Dernier empereur bantou was a shortlisted nominee for the Juno Award for World Music Album of the Year at the Juno Awards of 2015, and a longlisted nominee for the 2015 Polaris Music Prize.",1,0,,46999425
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His 2014 album Le Dernier empereur bantou was a shortlisted nominee for the Juno Award for World Music Album of the Year at the Juno Awards of 2015, and a longlisted nominee for the 2015 Polaris Music Prize.",1,0,,46999425
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After immigrating to Canada with his mother as a teenager, he first attracted widespread attention for his guest contributions to Radio Radio's 2012 album Havre de Grace.",0,2,== Career ==,46999425
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He released the EPs Whiskey & Tea and African Dream in 2013, and followed up with Le Dernier empereur bantou, his first full-length album, in 2014.",1,2,== Career ==,46999425
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He released the EPs Whiskey & Tea and African Dream in 2013, and followed up with Le Dernier empereur bantou, his first full-length album, in 2014.",1,2,== Career ==,46999425
2015,CD,YEAR_REGEX_1,TIME,time_reference,He supported the album with a cross-Canada tour in 2015.,2,2,== Career ==,46999425
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""Mardi Gras"", a collaboration with Jacques Alphonse ""Jacobus"" Doucet of Radio Radio, was a shortlisted nominee for the 2015 SOCAN Songwriting Prize in the francophone division.",3,2,== Career ==,46999425
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He collaborated with Boogat on ""Londres"", a track on Boogat's 2015 album Neo-Reconquista.",4,2,== Career ==,46999425
2017,CD,YEAR_REGEX_1,TIME,time_reference,"His second full-length album, Makanda at the End of Space, the Beginning of Time, was released in 2017.",5,2,== Career ==,46999425
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was a shortlisted finalist for the 2018 Polaris Music Prize.,6,2,== Career ==,46999425
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he had his first acting role in the film Les Salopes, or the Naturally Wanton Pleasure of Skin.",7,2,== Career ==,46999425
