time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 March 1917 – 8 November 2000,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Brian Patrick Boydell (17 March 1917 – 8 November 2000) was an Irish composer whose works include orchestral pieces, chamber music, and songs.",0,0,,14038391
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was Professor of Music at Trinity College, Dublin for 20 years, founder of the Dowland Consort, conductor of the Dublin Orchestral Players, and a prolific broadcaster and writer on musical matters.",1,0,,14038391
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,14038391
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Having completed his secondary education, Boydell spent the summer of 1935 developing his musical knowledge at Heidelberg, where he wrote his first songs and also studied organ.",0,3,== Early years ==,14038391
of 1935,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Having completed his secondary education, Boydell spent the summer of 1935 developing his musical knowledge at Heidelberg, where he wrote his first songs and also studied organ.",0,3,== Early years ==,14038391
1938,CD,YEAR_REGEX_1,TIME,time_reference,"He won a choral scholarship to Clare College, Cambridge, where, perhaps through parental pressure, he studied natural science, graduating in 1938 with a first-class degree.",1,3,== Early years ==,14038391
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Upon the outbreak of World War II, Boydell returned to Dublin and achieved further academic success in 1942 with a Bachelor of Music degree from Trinity College.",0,4,== Early years ==,14038391
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, he succeeded Havelock Nelson as conductor of the Dublin Orchestral Players, beginning an association with the amateur orchestra that would endure for a quarter of a century (until 1966).",2,6,== Life and career ==,14038391
a quarter,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1943, he succeeded Havelock Nelson as conductor of the Dublin Orchestral Players, beginning an association with the amateur orchestra that would endure for a quarter of a century (until 1966).",2,6,== Life and career ==,14038391
of a century,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1943, he succeeded Havelock Nelson as conductor of the Dublin Orchestral Players, beginning an association with the amateur orchestra that would endure for a quarter of a century (until 1966).",2,6,== Life and career ==,14038391
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, he succeeded Havelock Nelson as conductor of the Dublin Orchestral Players, beginning an association with the amateur orchestra that would endure for a quarter of a century (until 1966).",2,6,== Life and career ==,14038391
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, he was appointed Professor of Singing at the Royal Irish Academy of Music, a position he held for eight years.",3,6,== Life and career ==,14038391
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1944, he was appointed Professor of Singing at the Royal Irish Academy of Music, a position he held for eight years.",3,6,== Life and career ==,14038391
May,NNP,MONTH_REGEX,TIME,time_reference,"Along with fellow composers Edgar M. Deale, Aloys Fleischmann, and Frederick May he founded the Music Association of Ireland in 1948 as a vehicle to promote classical music throughout the country.",4,6,== Life and career ==,14038391
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Along with fellow composers Edgar M. Deale, Aloys Fleischmann, and Frederick May he founded the Music Association of Ireland in 1948 as a vehicle to promote classical music throughout the country.",4,6,== Life and career ==,14038391
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Boydell's interest in Renaissance music, in particular the madrigal, led in 1959 to founding the Dowland Consort, a vocal ensemble with which he performed for many years and recorded an LP.",5,6,== Life and career ==,14038391
