time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1982,CD,YEAR_REGEX_1,TIME,time_reference,29,17
Today,NNP,TIMELINE_REGEX,TIME,time_reference,31,17
1982–2014,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,19
Several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,20
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,20
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,20
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,20
9½ Weeks,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,7,20
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,20
1987,CD,YEAR_REGEX_1,TIME,time_reference,10,20
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,11,20
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,20
January 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,20
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,21
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,21
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,21
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,21
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,21
today,NN,TIMELINE_REGEX,TIME,time_reference,5,21
February 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,21
1992,CD,YEAR_REGEX_1,TIME,time_reference,7,21
1992,CD,YEAR_REGEX_1,TIME,time_reference,8,21
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,21
the Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,10,21
'94,POS,YEAR_REGEX_2,TIME,,10,21
1969,CD,YEAR_REGEX_1,TIME,time_reference,10,21
3 June 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,21
May,NNP,MONTH_REGEX,TIME,time_reference,11,21
2007,CD,YEAR_REGEX_1,TIME,time_reference,12,21
2007,CD,YEAR_REGEX_1,TIME,time_reference,12,21
mid December 2007,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,13,21
April and May 2009,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,0,22
21 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,22
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,22
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,22
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,23
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,24
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,24
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,24
20 March 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,24
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,24
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,24
1976,CD,YEAR_REGEX_1,TIME,time_reference,3,24
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,24
1976,CD,YEAR_REGEX_1,TIME,time_reference,4,24
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,25
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,25
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,25
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,25
of 22 April,IN CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX,MODIFIER NUMERAL TIME,time_reference,3,25
2013,CD,YEAR_REGEX_1,TIME,time_reference,3,25
7 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,25
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,27
11 September 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,29
2017,CD,YEAR_REGEX_1,TIME,time_reference,2,29
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,32
"1989 , 1990 , 1991","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,0,33
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,35
"1996 , 2013","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,36
"1998 , 1999 , 2013 , 2014","CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,0,37
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,40
the next 13 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,40
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,40
1978,CD,YEAR_REGEX_1,TIME,time_reference,2,40
summer,NN,SEASON_REGEX,TIME,time_reference,3,40
11 October 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,40
17 September 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,41
right now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,41
22 December 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,41
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,41
1991,CD,YEAR_REGEX_1,TIME,time_reference,2,41
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,57
