time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Am,VBP,HALFDAY_REGEX_1,TIME,,"Rotem Or, professionally known as Totemo, is an Israeli singer-songwriter and producer from Tel Aviv signed under a German-based management company I Am You Music Group.",0,0,,55950658
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she released an eleven-song LP called Hard Magic which was all written, produced and recorded by herself in her home.",0,3,== Musical career ==,55950658
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Rotem Or released her Heavy as My Dreams album as Totemo under BLDG5 a sub label of a Tel Aviv record label Anova Records.",0,4,== Musical career ==,55950658
2016,CD,YEAR_REGEX_1,TIME,time_reference,Totemo went on to release another EP titled Desire Path in 2016 which she co-produced with Roey Avital from the band Garden City Movement.,0,5,== Musical career ==,55950658
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Totemo has toured the world performing at festivals such as the Milege World Music Festival in Entebbe Uganda in November 2017, the annual InDnegev festival in Israel and Zandari Festa in Seoul in South Korea.",0,6,== Musical career ==,55950658
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Totemo has worked with other Israel artists including Amit Erez, Alon Lotringer, Roey Avital, Mo Kolours and shared stage with a multitude of other Israeli artists.",0,7,== Musical career ==,55950658
2014,CD,YEAR_REGEX_1,TIME,time_reference,Totemo was diagnosed with breast cancer in 2014 but went on to tour even during her chemotherapy.,0,10,== Personal life and breast cancer ==,55950658
now,RB,TIMELINE_REGEX,TIME,time_reference,Totemo is now cured of cancer.,2,10,== Personal life and breast cancer ==,55950658
