time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 17 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eric Nam (Korean: 에릭남; born November 17, 1988) is an American singer, songwriter, television host and content creator of Korean descent.",0,0,,38607723
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He was named ""2016 Man Of The Year"" by GQ Korea, honored ""30 Under 30 Asia 2017"" by Forbes, and YouTube Music's Global Trending ""Artist on the Rise.""",1,0,,38607723
Of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was named ""2016 Man Of The Year"" by GQ Korea, honored ""30 Under 30 Asia 2017"" by Forbes, and YouTube Music's Global Trending ""Artist on the Rise.""",1,0,,38607723
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He was named ""2016 Man Of The Year"" by GQ Korea, honored ""30 Under 30 Asia 2017"" by Forbes, and YouTube Music's Global Trending ""Artist on the Rise.""",1,0,,38607723
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Nam graduated from The Lovett School in 2007 and from Boston College in 2011 with a major in International Studies, a minor in Asian Studies, and spent a year abroad at Peking University in Beijing, China.",3,2,== Early life ==,38607723
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Nam graduated from The Lovett School in 2007 and from Boston College in 2011 with a major in International Studies, a minor in Asian Studies, and spent a year abroad at Peking University in Beijing, China.",3,2,== Early life ==,38607723
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Nam graduated from The Lovett School in 2007 and from Boston College in 2011 with a major in International Studies, a minor in Asian Studies, and spent a year abroad at Peking University in Beijing, China.",3,2,== Early life ==,38607723
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,2011–2012: Pre-Debut =,1,4,== Career == | === 2011–2012: Pre-Debut ===,38607723
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After eight months, he placed within the top five contestants and jump-started his career in South Korea.",1,5,== Career == | === 2011–2012: Pre-Debut ===,38607723
"September 25 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 25, 2012, Nam signed under B2M Entertainment as a solo artist.",0,6,== Career == | === 2011–2012: Pre-Debut ===,38607723
2013–2015,CD,YEAR_REGEX_1,TIME,time_reference,2013–2015:,1,7,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
"January 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 23, 2013, Nam made his debut with the release of his first EP Cloud 9 with lead single ""Heaven's Door"".",0,8,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
2013 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2013 to 2016, Nam was the MC of Arirang TV's After School Club and its spin-off, The ASC After Show, an interactive show for K-pop artists and their fans, broadcast in 188 countries.",1,8,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, Nam released his first digital single, ""우우 (Ooh Ooh)"", and he sold out stage at the Seoul Jazz Festival alongside names such as Chris Botti, Damien Rice, Jamie Cullum, Paolo Nutini, and Craig David.",3,9,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
December,NNP,MONTH_REGEX,TIME,time_reference,"In December, he released his second digital single ""Melt My Heart"".",4,9,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2015, Nam was featured on Amber Liu's EP Beautiful on the song ""I Just Wanna"".",5,9,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
March,NNP,MONTH_REGEX,TIME,time_reference,"In March, he released his single ""I'm OK"" and its accompanying music video.",6,9,== Career == | === 2013–2015: Debut with Cloud 9 and hosting ===,38607723
