time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 14 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joe Vasconcelos (born December 14, 1966) is a Brazilian-American contemporary Christian music artist, worship leader, and songwriter from Rio de Janeiro, Rio de Janeiro, Brazil.",0,0,,40055525
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His latest album is Passos de Fé, which was released in 2014.",2,0,,40055525
22 years ago,CD NNS RB,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Settled in the United States 22 years ago, Joe Vasconcelos has always been devoted to praise and worship from the time he lived in Brazil, in the city of Governador Valadares (MG).",0,2,== History ==,40055525
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The talent of childhood was being improved, and in 1991, Joe joined the worship team who attended the church, facing the audience in Portuguese.",2,3,== History ==,40055525
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, after participating as worship leader of a crusade organized by Cerulo Morris, Joe had his ministry more than dedicated, began to receive numerous calls of American churches of different denominations.",0,4,== History ==,40055525
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For over a decade, being abroad, led the worship team in an evangelical church in the United States.",0,5,== History ==,40055525
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he received the anointing for the ministry of the Word.",1,5,== History ==,40055525
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years after his ordination, attended the CONAD.",0,6,== History ==,40055525
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, once again the partnership with Ron Kenoly: they are invited to participate in the celebrations for 75 years directed the General Convention of the Assemblies of God, which culminated with a mega event in Apoteose (RJ).",2,6,== History ==,40055525
75 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2005, once again the partnership with Ron Kenoly: they are invited to participate in the celebrations for 75 years directed the General Convention of the Assemblies of God, which culminated with a mega event in Apoteose (RJ).",2,6,== History ==,40055525
2006–present,CD,YEAR_REGEX_1,TIME,time_reference,== 2006–present ==,0,7,== 2006–present ==,40055525
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Joe released his first album in English, and developed a project in partnership with Ron Kenoly, the seminar Time2Worship International, a series of conferences.",0,8,== 2006–present ==,40055525
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently working on his new album None Like You which has been filmed in Miami.,1,9,== 2006–present ==,40055525
2006,CD,YEAR_REGEX_1,TIME,time_reference,Amazed (2006),0,11,== Discography ==,40055525
2008,CD,YEAR_REGEX_1,TIME,time_reference,Maravilhado (2008),0,12,== Discography ==,40055525
2011,CD,YEAR_REGEX_1,TIME,time_reference,Sempre Confiarei (2011),0,13,== Discography ==,40055525
2013,CD,YEAR_REGEX_1,TIME,time_reference,None Like You (2013),0,14,== Discography ==,40055525
2014,CD,YEAR_REGEX_1,TIME,time_reference,Passos de Fé (2014),0,15,== Discography ==,40055525
