time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 26 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Dae-sung (Hangul: 강대성; born April 26, 1989), better known mononymously as Daesung and his Japanese stage name D-Lite, is a South Korean singer, actor and television personality who made his musical debut in 2006 as a member of the South Korean boy band Big Bang under the record label YG Entertainment.",0,0,,24870538
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Kang Dae-sung (Hangul: 강대성; born April 26, 1989), better known mononymously as Daesung and his Japanese stage name D-Lite, is a South Korean singer, actor and television personality who made his musical debut in 2006 as a member of the South Korean boy band Big Bang under the record label YG Entertainment.",0,0,,24870538
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted as a solo artist in South Korea with the number one trot song ""Look at Me, Gwisoon"" in 2008.",1,0,,24870538
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since the inception of the Gaon Digital Chart in 2010, Daesung achieved two Top 10 songs, the digital single ""Cotton Candy"" and ""Wings"" from the Big Bang album Alive (2012).",2,0,,24870538
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since the inception of the Gaon Digital Chart in 2010, Daesung achieved two Top 10 songs, the digital single ""Cotton Candy"" and ""Wings"" from the Big Bang album Alive (2012).",2,0,,24870538
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he released his first solo album in Japan, D'scover, under  the label YGEX and embarked on his first Japanese tour.",3,0,,24870538
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he released two more albums, D'slove and his first chart-topper, Delight.",4,0,,24870538
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he held his first solo Japanese dome tour, performing for over 150,000 people from four shows, and released his second number one album, D-Day, that made him the second foreign male solo artist to have two consecutive number one albums in Japan after Michael Jackson.",6,0,,24870538
2008 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In South Korean television, he was a part of the main cast of the top-rated comedy show Family Outing from 2008 to 2010, the musical drama series What's Up (2011), and was one of the hosts of the talk show Night After Night (2010).",7,0,,24870538
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In South Korean television, he was a part of the main cast of the top-rated comedy show Family Outing from 2008 to 2010, the musical drama series What's Up (2011), and was one of the hosts of the talk show Night After Night (2010).",7,0,,24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In South Korean television, he was a part of the main cast of the top-rated comedy show Family Outing from 2008 to 2010, the musical drama series What's Up (2011), and was one of the hosts of the talk show Night After Night (2010).",7,0,,24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In South Korean television, he was a part of the main cast of the top-rated comedy show Family Outing from 2008 to 2010, the musical drama series What's Up (2011), and was one of the hosts of the talk show Night After Night (2010).",7,0,,24870538
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In South Korean television, he was a part of the main cast of the top-rated comedy show Family Outing from 2008 to 2010, the musical drama series What's Up (2011), and was one of the hosts of the talk show Night After Night (2010).",7,0,,24870538
1989–2007,CD,YEAR_REGEX_1,TIME,time_reference,1989–2007: Early life and debut with Big Bang =,1,2,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"To overcome the objection of his parents who were strongly against the idea, he left home for a week to get his permission.",1,3,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The formation of the group was documented on television, but prior to their official debut, Jang was dropped and Big Bang debuted in 2006 with five members.",4,3,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
"August 19 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Big Bang made their first appearance as a group on August 19, 2006, at YG Family's 10th Anniversary concert.",5,3,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Big Bang's debut was fairly successful, with their first studio album, Big Bang Vol.1 - Since 2007, getting sales of over 100,000 copies.",0,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The album also contains Daesung's first solo song ""Try Smiling"" (Korean: 웃어본다; Revised Romanization: Useo Bonda) and was preceded by three single albums: ""Big Bang"", ""Big Bang is V.I. P"" and ""Big Bang 03"", released the same year.",1,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The group's breakthrough came with the release of their first extended play, Always (2007), which included the number one single ""Lies"" (Korean: 거짓말; rr: Geojitmal).",2,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
seven consecutive weeks,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"The song went on to top major Korean music charts for a record-breaking seven consecutive weeks, [3] and won the group the Song of the Year award at the 9th Mnet Korean Music Festival.[4] Their following EPs followed its predecessor's footsteps: Hot Issue yielded ""Last Farewell"" (Korean: 마지막 인사; rr: Majimak Insa) while Stand Up spawned ""Day by Day"" (Korean: 하루하루; rr: Haru Haru); both singles were chart-toppers.",3,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song went on to top major Korean music charts for a record-breaking seven consecutive weeks, [3] and won the group the Song of the Year award at the 9th Mnet Korean Music Festival.[4] Their following EPs followed its predecessor's footsteps: Hot Issue yielded ""Last Farewell"" (Korean: 마지막 인사; rr: Majimak Insa) while Stand Up spawned ""Day by Day"" (Korean: 하루하루; rr: Haru Haru); both singles were chart-toppers.",3,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The song went on to top major Korean music charts for a record-breaking seven consecutive weeks, [3] and won the group the Song of the Year award at the 9th Mnet Korean Music Festival.[4] Their following EPs followed its predecessor's footsteps: Hot Issue yielded ""Last Farewell"" (Korean: 마지막 인사; rr: Majimak Insa) while Stand Up spawned ""Day by Day"" (Korean: 하루하루; rr: Haru Haru); both singles were chart-toppers.",3,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The song went on to top major Korean music charts for a record-breaking seven consecutive weeks, [3] and won the group the Song of the Year award at the 9th Mnet Korean Music Festival.[4] Their following EPs followed its predecessor's footsteps: Hot Issue yielded ""Last Farewell"" (Korean: 마지막 인사; rr: Majimak Insa) while Stand Up spawned ""Day by Day"" (Korean: 하루하루; rr: Haru Haru); both singles were chart-toppers.",3,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
previously,RB,TIMELINE_REGEX,TIME,time_reference,"However, he was able to recover with the help of fellow singer and label-mate Gummy, who had been previously diagnosed with the illness.",5,4,== Life and career == | === 1989–2007: Early life and debut with Big Bang ===,24870538
2008–2009,CD,YEAR_REGEX_1,TIME,time_reference,2008–2009:,1,5,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Daesung released his first trot single ""Look at Me, Gwisoon"" (Korean: 날봐, 귀순; rr: Nal Bwa Gwisun) in 2008.",0,6,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, he joined the SBS reality variety show Family Outing as a permanent cast member.",2,6,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Daesung released his second trot single titled ""Big Hit"" (Korean: 대박이야; rr: Daebakiya) in 2009.",0,7,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2009, however, Daesung was injured in a car accident shortly before the musical opened.",2,7,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Daesung fully recovered and made his return to Big Bang in October 2009, joining the group to perform at the Dream Concert.",6,7,"== Life and career == | === 2008–2009: Solo career development, Family Outing and Cats ===",24870538
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,"2010–2012: What's Up, Night After Night and solo songs =",1,8,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"2010–2012: What's Up, Night After Night and solo songs =",1,8,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"2010–2012: What's Up, Night After Night and solo songs =",1,8,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
the end of January 2010,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,"Daesung released a new single, ""Cotton Candy"" (Korean: 솜사탕), at the end of January 2010.",0,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Daesung began his shoot for MBC's pre-produced musical drama What's Up, written by Song Ji-na.",2,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
"December 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It started airing on MBN channel on December 3, 2011.",3,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"""Lunatic"", a track sung by Daesung for the drama's OST, was also released online on the same day.",4,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
November 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since November 2010, Daesung also became a host for the variety-talk show Night After Night.",5,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Since November 2010, Daesung also became a host for the variety-talk show Night After Night.",5,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Since November 2010, Daesung also became a host for the variety-talk show Night After Night.",5,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Daesung recorded a duet with Family Outing co-star Lee Hyori titled ""How Did We Get"", featured on the latter's album.",6,9,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Daesung released a solo song, ""Baby Don't Cry"", which was included in Big Bang's 4th extended play (EP).",0,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
2011,CD,YEAR_REGEX_1,TIME,time_reference,The song was first performed in Big Show 2011 concert in February.,1,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
February,NNP,MONTH_REGEX,TIME,time_reference,The song was first performed in Big Show 2011 concert in February.,1,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
"May 31 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 31, 2011, Daesung was involved in a car accident in which a motorcyclist died.",2,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
"November 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daesung had his first public appearance after the incident on November 6, 2011 when he attended the MTV Europe Music Awards in Belfast, Northern Ireland.",4,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
December 2011 to January 2012,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"From December 2011 to January 2012, he also performed for YG Family concerts which took place in South Korea and Japan.",5,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Daesung made a comeback with the rest of the Big Bang members in March 2012 with their new mini-album Alive, which includes a solo track sung by Daesung titled ""Wings"", an ""uplifting rock ballad"" that received positive reviews.",6,10,"== Life and career == | === 2010–2012: What's Up, Night After Night and solo songs ===",24870538
2013–2016,CD,YEAR_REGEX_1,TIME,time_reference,2013–2016:,1,11,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
"February 27 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daesung released his first solo Japanese album, D'scover on February 27, 2013.",0,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,and also ranked No. 2 on Oricon Weekly Album Chart.,3,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
March 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The D'scover Tour kicked off on March 23 at Kobe's World Memorial Hall and ended on June 18 at Kanagawa's Yokohama Arena, with an attendance of 100,000 fans.",6,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
June 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The D'scover Tour kicked off on March 23 at Kobe's World Memorial Hall and ended on June 18 at Kanagawa's Yokohama Arena, with an attendance of 100,000 fans.",6,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, YGEX announced that Daesung would hold a second tour in Japan.",7,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The D'slove 2014 in Japan tour kick-started on June 11, 2014 at the Yokohama Arena.",8,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
"June 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The D'slove 2014 in Japan tour kick-started on June 11, 2014 at the Yokohama Arena.",8,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"On the same day, he released a mini digital album Rainy Rainy containing 4 songs to celebrate the start of his tour.",9,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
July 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Daesung released his second Japanese album, D'slove on July 16.",11,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The album ranked No. 1 on Oricon's Daily Album Chart on the day of release with a total of 30,090 copies sold.",12,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The track ""I Love You"", featuring Taro Hakase, was released as a physical single and peaked at number five in Oricon's Weekly Album Chart.",13,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
two consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Daesung become the first K-pop artist to bring in more than 100,000 fans to his concert tour for two consecutive years.",15,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
October 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 19, Daesung released his third Japanese EP, Delight (Japanese:『でぃらいと』).",16,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Delight topped the Oricon Daily Albums Chart on the day of its release with 65,048 copies sold.",19,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
Yearly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The album eventually ranked No. 64 on the Oricon Yearly Album Chart with 79,000 copies sold, the highest ranking achieved by the singer so far.",20,12,"== Life and career == | === 2013–2016: Solo debut in Japan, D'slove, Delight and encore concerts ===",24870538
