time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In addition he won a Grammy Award for Album of the Year at 42nd Annual Grammy Awards for Supernatural.,1,2,,60559483
"October 16th , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died unexpectedly in his sleep on October 16th, 2020 in his New York City apartment at Westbeth Artists Community.",0,3,,60559483
