time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Opera America awarded her their National Opera Trustee Award.",2,0,,44746211
now,RB,TIMELINE_REGEX,TIME,time_reference,"Caulkins graduated from the Beard School (now Morristown-Beard School) in Orange, New Jersey in 1954.",0,2,== Early life and education ==,44746211
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Caulkins graduated from the Beard School (now Morristown-Beard School) in Orange, New Jersey in 1954.",0,2,== Early life and education ==,44746211
1977,CD,YEAR_REGEX_1,TIME,time_reference,Caulkins earned her bachelor's degree at the University of Colorado Denver in 1977 after graduating Phi Beta Kappa.,2,2,== Early life and education ==,44746211
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the university awarded her their Alumni Recognition Award.",4,2,== Early life and education ==,44746211
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, the University of Colorado awarded her an honorary doctorate of humane letters.",5,2,== Early life and education ==,44746211
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Caulkins and Dillon co-founded Friends of Opera as a volunteer group.",0,4,== Opera activities ==,44746211
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years after its founding, Friends of Opera's efforts merged into Opera Colorado, an opera company that facilitates performances and promotes education and outreach.",2,4,== Opera activities ==,44746211
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Denver Mayor John Hickenlooper (then the Governor of Colorado) awarded Caulkins a Culture Legacy Award for her service to the city.",5,4,== Opera activities ==,44746211
