time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 February 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John ""Porcell"" Porcelly (born 3 February 1967), also known as Paramananda Das, is an American musician, best known as the guitarist for the 1980s hardcore bands Young Republicans, Violent Children, Youth of Today, and Judge.",0,0,,817630
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"John ""Porcell"" Porcelly (born 3 February 1967), also known as Paramananda Das, is an American musician, best known as the guitarist for the 1980s hardcore bands Young Republicans, Violent Children, Youth of Today, and Judge.",0,0,,817630
of Today,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"John ""Porcell"" Porcelly (born 3 February 1967), also known as Paramananda Das, is an American musician, best known as the guitarist for the 1980s hardcore bands Young Republicans, Violent Children, Youth of Today, and Judge.",0,0,,817630
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently he has played in bands like Shelter, Never Surrender and Last of the Famous.",2,0,,817630
currently,RB,TIMELINE_REGEX,TIME,time_reference,Porcelly currently runs the record label Fight Fire with Fire.,1,1,,817630
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Porcelly formed a band with Zack de la Rocha based at the Revelation Records headquarters in Huntington Beach, California, in which Rocha was the vocalist and Porcelly played guitar.",0,2,,817630
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Bold reunited with Porcelly on second guitar and began a European tour while also writing and recording a new album.",3,2,,817630
of Today,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The set included songs from his previous projects Youth of Today, Project X and Judge.",5,2,,817630
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Porcelly launched his straight-edge clothing company ""True Till Death"".",0,3,,817630
