time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 24 , 1945 – October 27 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Terrence Orlando ""Terry"" Callier (May 24, 1945 – October 27, 2012) was an American soul, folk and jazz guitarist and singer-songwriter.",0,0,,1939001
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962 he took an audition at Chess Records, where he recorded his debut single, ""Look at Me Now"".",2,2,== Life and career ==,1939001
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1962 he took an audition at Chess Records, where he recorded his debut single, ""Look at Me Now"".",2,2,== Life and career ==,1939001
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He met Samuel Charters of Prestige Records in 1964, and the following year they recorded his debut album.",0,3,== Life and career ==,1939001
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He met Samuel Charters of Prestige Records in 1964, and the following year they recorded his debut album.",0,3,== Life and career ==,1939001
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Charters then took the tapes away with him into the Mexican desert, and the album was eventually released in 1968 as The New Folk Sound of Terry Callier.",1,3,== Life and career ==,1939001
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Two of Callier's songs, ""Spin, Spin, Spin"" and ""It's About Time"", were recorded by the psychedelic rock band H. P. Lovecraft in 1968, as part of their H. P. Lovecraft II album.",2,3,== Life and career ==,1939001
1969,CD,YEAR_REGEX_1,TIME,time_reference,"H. P. Lovecraft featured fellow Chicago folk club stalwart George Edwards, who would go on to co-produce several tracks for Callier in 1969.",3,3,== Life and career ==,1939001
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to perform in Chicago, and in 1970 joined the Chicago Songwriters Workshop set up by Jerry Butler.",4,3,== Life and career ==,1939001
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He and partner Larry Wade wrote material for Chess and its subsidiary Cadet label, including The Dells' 1972 hit ""The Love We Had Stays on My Mind"", as a result of which he was awarded his own recording contract with Cadet as a singer-songwriter.",5,3,== Life and career ==,1939001
