time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 January 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Orianthi Penny Panagaris (born 22 January 1985), known mononymously as Orianthi, is an Australian musician, singer and songwriter who rehearsed in 2009 with Michael Jackson in preparation for his This Is It concert series, and performed with Alice Cooper's touring band.",0,0,,23484826
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Orianthi Penny Panagaris (born 22 January 1985), known mononymously as Orianthi, is an Australian musician, singer and songwriter who rehearsed in 2009 with Michael Jackson in preparation for his This Is It concert series, and performed with Alice Cooper's touring band.",0,0,,23484826
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2009 debut single ""According to You"" peaked at No. 3 in Japan, No. 8 in Australia and No. 17 in the US; her second album, Believe, received a worldwide release in late 2009.",1,0,,23484826
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her 2009 debut single ""According to You"" peaked at No. 3 in Japan, No. 8 in Australia and No. 17 in the US; her second album, Believe, received a worldwide release in late 2009.",1,0,,23484826
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, she was named one of the ""12 Greatest Female Electric Guitarists"" by Elle magazine.",2,0,,23484826
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She also won the ""2010 Breakthrough Guitarist of the Year"" award hosted by Guitar International magazine.",3,0,,23484826
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She also won the ""2010 Breakthrough Guitarist of the Year"" award hosted by Guitar International magazine.",3,0,,23484826
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,"He invited Orianthi to get up and jam with him at soundcheck then later asked if she would join him on stage that night to jam at his Adelaide concert, Memorial Drive on 30 March 2003.",7,3,== Life and career == | === Early life ===,23484826
30 March 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He invited Orianthi to get up and jam with him at soundcheck then later asked if she would join him on stage that night to jam at his Adelaide concert, Memorial Drive on 30 March 2003.",7,3,== Life and career == | === Early life ===,23484826
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Orianthi independently released her debut studio album, Violet Journey in 2005, composing all the material, contributing guitar, vocals, and drums on most cuts.",8,3,== Life and career == | === Early life ===,23484826
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Orianthi relocated to Los Angeles, signed with Geffen Records in late 2006 and struck a management deal with 19 Entertainment.",11,3,== Life and career == | === Early life ===,23484826
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Orianthi has made a commercial for Panasonic, featured in the song ""Now or Never"" for Bratz: The Movie, played at the Eric Clapton Crossroads Guitar Festival, appeared in The New York Times business section promoting eco-friendly acoustic guitars, and opened for Steve Vai in the US.",12,3,== Life and career == | === Early life ===,23484826
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Orianthi appeared at the 51st annual Grammy Awards in February 2009 as Carrie Underwood's lead guitarist, with Underwood inviting Orianthi to become a member of her band.",0,5,== Life and career == | === Breakthrough ===,23484826
that night,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,and hired me that night.,4,6,== Life and career == | === Breakthrough ===,23484826
7 July 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She played and sang at Jackson's memorial, globally televised live on 7 July 2009.",9,6,== Life and career == | === Breakthrough ===,23484826
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She presented an award at the 2009 American Music Awards, which Jackson won posthumously.",11,6,== Life and career == | === Breakthrough ===,23484826
